                 phi                theta              weights
            0.000000;             0.000000;             0.001490
            0.000000;             0.030800;             0.002980
            1.570796;             0.030800;             0.002980
            3.141593;             0.030800;             0.002980
            4.712389;             0.030800;             0.002980
            0.000000;             0.061600;             0.002978
            0.785398;             0.061600;             0.002978
            1.570796;             0.061600;             0.002978
            2.356194;             0.061600;             0.002978
            3.141593;             0.061600;             0.002978
            3.926991;             0.061600;             0.002978
            4.712389;             0.061600;             0.002978
            5.497787;             0.061600;             0.002978
            0.000000;             0.092400;             0.002976
            0.523599;             0.092400;             0.002976
            1.047198;             0.092400;             0.002976
            1.570796;             0.092400;             0.002976
            2.094395;             0.092400;             0.002976
            2.617994;             0.092400;             0.002976
            3.141593;             0.092400;             0.002976
            3.665191;             0.092400;             0.002976
            4.188790;             0.092400;             0.002976
            4.712389;             0.092400;             0.002976
            5.235988;             0.092400;             0.002976
            5.759587;             0.092400;             0.002976
            0.000000;             0.123200;             0.002973
            0.392699;             0.123200;             0.002973
            0.785398;             0.123200;             0.002973
            1.178097;             0.123200;             0.002973
            1.570796;             0.123200;             0.002973
            1.963495;             0.123200;             0.002973
            2.356194;             0.123200;             0.002973
            2.748894;             0.123200;             0.002973
            3.141593;             0.123200;             0.002973
            3.534292;             0.123200;             0.002973
            3.926991;             0.123200;             0.002973
            4.319690;             0.123200;             0.002973
            4.712389;             0.123200;             0.002973
            5.105088;             0.123200;             0.002973
            5.497787;             0.123200;             0.002973
            5.890486;             0.123200;             0.002973
            0.000000;             0.154000;             0.002968
            0.314159;             0.154000;             0.002968
            0.628319;             0.154000;             0.002968
            0.942478;             0.154000;             0.002968
            1.256637;             0.154000;             0.002968
            1.570796;             0.154000;             0.002968
            1.884956;             0.154000;             0.002968
            2.199115;             0.154000;             0.002968
            2.513274;             0.154000;             0.002968
            2.827433;             0.154000;             0.002968
            3.141593;             0.154000;             0.002968
            3.455752;             0.154000;             0.002968
            3.769911;             0.154000;             0.002968
            4.084070;             0.154000;             0.002968
            4.398230;             0.154000;             0.002968
            4.712389;             0.154000;             0.002968
            5.026548;             0.154000;             0.002968
            5.340708;             0.154000;             0.002968
            5.654867;             0.154000;             0.002968
            5.969026;             0.154000;             0.002968
            0.000000;             0.184800;             0.002963
            0.261799;             0.184800;             0.002963
            0.523599;             0.184800;             0.002963
            0.785398;             0.184800;             0.002963
            1.047198;             0.184800;             0.002963
            1.308997;             0.184800;             0.002963
            1.570796;             0.184800;             0.002963
            1.832596;             0.184800;             0.002963
            2.094395;             0.184800;             0.002963
            2.356194;             0.184800;             0.002963
            2.617994;             0.184800;             0.002963
            2.879793;             0.184800;             0.002963
            3.141593;             0.184800;             0.002963
            3.403392;             0.184800;             0.002963
            3.665191;             0.184800;             0.002963
            3.926991;             0.184800;             0.002963
            4.188790;             0.184800;             0.002963
            4.450590;             0.184800;             0.002963
            4.712389;             0.184800;             0.002963
            4.974188;             0.184800;             0.002963
            5.235988;             0.184800;             0.002963
            5.497787;             0.184800;             0.002963
            5.759587;             0.184800;             0.002963
            6.021386;             0.184800;             0.002963
            0.000000;             0.215599;             0.002957
            0.224399;             0.215599;             0.002957
            0.448799;             0.215599;             0.002957
            0.673198;             0.215599;             0.002957
            0.897598;             0.215599;             0.002957
            1.121997;             0.215599;             0.002957
            1.346397;             0.215599;             0.002957
            1.570796;             0.215599;             0.002957
            1.795196;             0.215599;             0.002957
            2.019595;             0.215599;             0.002957
            2.243995;             0.215599;             0.002957
            2.468394;             0.215599;             0.002957
            2.692794;             0.215599;             0.002957
            2.917193;             0.215599;             0.002957
            3.141593;             0.215599;             0.002957
            3.365992;             0.215599;             0.002957
            3.590392;             0.215599;             0.002957
            3.814791;             0.215599;             0.002957
            4.039191;             0.215599;             0.002957
            4.263590;             0.215599;             0.002957
