                 phi                theta              weights
            0.000000;             0.000000;             0.002990
            0.000000;             0.043633;             0.023915
            0.000000;             0.087266;             0.047785
            0.000000;             0.130900;             0.071563
            0.000000;             0.174533;             0.095206
            0.000000;             0.218166;             0.118667
            0.000000;             0.261799;             0.141902
            0.000000;             0.305433;             0.164867
            0.000000;             0.349066;             0.187519
            0.000000;             0.392699;             0.209813
            0.000000;             0.436332;             0.231708
            0.000000;             0.479966;             0.253162
            0.000000;             0.523599;             0.274134
            0.000000;             0.567232;             0.294584
            0.000000;             0.610865;             0.314474
            0.000000;             0.654498;             0.333764
            0.000000;             0.698132;             0.352420
            0.000000;             0.741765;             0.370404
            0.000000;             0.785398;             0.387684
            0.000000;             0.829031;             0.404225
            0.000000;             0.872665;             0.419998
            0.000000;             0.916298;             0.434970
            0.000000;             0.959931;             0.449115
            0.000000;             1.003564;             0.462404
            0.000000;             1.047198;             0.474814
            0.000000;             1.090831;             0.486320
            0.000000;             1.134464;             0.496899
            0.000000;             1.178097;             0.506533
            0.000000;             1.221730;             0.515203
            0.000000;             1.265364;             0.522892
            0.000000;             1.308997;             0.529586
            0.000000;             1.352630;             0.535272
            0.000000;             1.396263;             0.539938
            0.000000;             1.439897;             0.543577
            0.000000;             1.483530;             0.546182
            0.000000;             1.527163;             0.547746
            0.000000;             1.570796;             0.274134
