                 phi                theta              weights
            0.000000;             0.000000;             0.013409
            0.000000;             0.092400;             0.026774
            1.570796;             0.092400;             0.026774
            3.141593;             0.092400;             0.026774
            4.712389;             0.092400;             0.026774
            0.000000;             0.184800;             0.026660
            0.785398;             0.184800;             0.026660
            1.570796;             0.184800;             0.026660
            2.356194;             0.184800;             0.026660
            3.141593;             0.184800;             0.026660
            3.926991;             0.184800;             0.026660
            4.712389;             0.184800;             0.026660
            5.497787;             0.184800;             0.026660
            0.000000;             0.277199;             0.026470
            0.523599;             0.277199;             0.026470
            1.047198;             0.277199;             0.026470
            1.570796;             0.277199;             0.026470
            2.094395;             0.277199;             0.026470
            2.617994;             0.277199;             0.026470
            3.141593;             0.277199;             0.026470
            3.665191;             0.277199;             0.026470
            4.188790;             0.277199;             0.026470
            4.712389;             0.277199;             0.026470
            5.235988;             0.277199;             0.026470
            5.759587;             0.277199;             0.026470
            0.000000;             0.369599;             0.026206
            0.392699;             0.369599;             0.026206
            0.785398;             0.369599;             0.026206
            1.178097;             0.369599;             0.026206
            1.570796;             0.369599;             0.026206
            1.963495;             0.369599;             0.026206
            2.356194;             0.369599;             0.026206
            2.748894;             0.369599;             0.026206
            3.141593;             0.369599;             0.026206
            3.534292;             0.369599;             0.026206
            3.926991;             0.369599;             0.026206
            4.319690;             0.369599;             0.026206
            4.712389;             0.369599;             0.026206
            5.105088;             0.369599;             0.026206
            5.497787;             0.369599;             0.026206
            5.890486;             0.369599;             0.026206
            0.000000;             0.461999;             0.025869
            0.314159;             0.461999;             0.025869
            0.628319;             0.461999;             0.025869
            0.942478;             0.461999;             0.025869
            1.256637;             0.461999;             0.025869
            1.570796;             0.461999;             0.025869
            1.884956;             0.461999;             0.025869
            2.199115;             0.461999;             0.025869
            2.513274;             0.461999;             0.025869
            2.827433;             0.461999;             0.025869
            3.141593;             0.461999;             0.025869
            3.455752;             0.461999;             0.025869
            3.769911;             0.461999;             0.025869
            4.084070;             0.461999;             0.025869
            4.398230;             0.461999;             0.025869
            4.712389;             0.461999;             0.025869
            5.026548;             0.461999;             0.025869
            5.340708;             0.461999;             0.025869
            5.654867;             0.461999;             0.025869
            5.969026;             0.461999;             0.025869
            0.000000;             0.554399;             0.025460
            0.261799;             0.554399;             0.025460
            0.523599;             0.554399;             0.025460
            0.785398;             0.554399;             0.025460
            1.047198;             0.554399;             0.025460
            1.308997;             0.554399;             0.025460
            1.570796;             0.554399;             0.025460
            1.832596;             0.554399;             0.025460
            2.094395;             0.554399;             0.025460
            2.356194;             0.554399;             0.025460
            2.617994;             0.554399;             0.025460
            2.879793;             0.554399;             0.025460
            3.141593;             0.554399;             0.025460
            3.403392;             0.554399;             0.025460
            3.665191;             0.554399;             0.025460
            3.926991;             0.554399;             0.025460
            4.188790;             0.554399;             0.025460
            4.450590;             0.554399;             0.025460
            4.712389;             0.554399;             0.025460
            4.974188;             0.554399;             0.025460
            5.235988;             0.554399;             0.025460
            5.497787;             0.554399;             0.025460
            5.759587;             0.554399;             0.025460
            6.021386;             0.554399;             0.025460
            0.000000;             0.646798;             0.024982
            0.224399;             0.646798;             0.024982
            0.448799;             0.646798;             0.024982
            0.673198;             0.646798;             0.024982
            0.897598;             0.646798;             0.024982
            1.121997;             0.646798;             0.024982
            1.346397;             0.646798;             0.024982
            1.570796;             0.646798;             0.024982
            1.795196;             0.646798;             0.024982
            2.019595;             0.646798;             0.024982
            2.243995;             0.646798;             0.024982
            2.468394;             0.646798;             0.024982
            2.692794;             0.646798;             0.024982
            2.917193;             0.646798;             0.024982
            3.141593;             0.646798;             0.024982
            3.365992;             0.646798;             0.024982
            3.590392;             0.646798;             0.024982
            3.814791;             0.646798;             0.024982
            4.039191;             0.646798;             0.024982
            4.263590;             0.646798;             0.024982
            4.487990;             0.646798;             0.024982
            4.712389;             0.646798;             0.024982
            4.936788;             0.646798;             0.024982
            5.161188;             0.646798;             0.024982
            5.385587;             0.646798;             0.024982
            5.609987;             0.646798;             0.024982
            5.834386;             0.646798;             0.024982
            6.058786;             0.646798;             0.024982
            0.000000;             0.739198;             0.024437
            0.196350;             0.739198;             0.024437
            0.392699;             0.739198;             0.024437
            0.589049;             0.739198;             0.024437
            0.785398;             0.739198;             0.024437
            0.981748;             0.739198;             0.024437
            1.178097;             0.739198;             0.024437
            1.374447;             0.739198;             0.024437
            1.570796;             0.739198;             0.024437
            1.767146;             0.739198;             0.024437
            1.963495;             0.739198;             0.024437
            2.159845;             0.739198;             0.024437
