                 phi                theta              weights
            0.000000;             0.000000;             0.000099
            0.000000;             0.007933;             0.000791
            0.000000;             0.015867;             0.001582
            0.000000;             0.023800;             0.002372
            0.000000;             0.031733;             0.003163
            0.000000;             0.039667;             0.003953
            0.000000;             0.047600;             0.004744
            0.000000;             0.055533;             0.005533
            0.000000;             0.063467;             0.006323
            0.000000;             0.071400;             0.007112
            0.000000;             0.079333;             0.007901
            0.000000;             0.087266;             0.008689
            0.000000;             0.095200;             0.009476
            0.000000;             0.103133;             0.010263
            0.000000;             0.111066;             0.011050
            0.000000;             0.119000;             0.011835
            0.000000;             0.126933;             0.012620
            0.000000;             0.134866;             0.013404
            0.000000;             0.142800;             0.014188
            0.000000;             0.150733;             0.014970
            0.000000;             0.158666;             0.015752
            0.000000;             0.166600;             0.016532
            0.000000;             0.174533;             0.017311
            0.000000;             0.182466;             0.018090
            0.000000;             0.190400;             0.018867
            0.000000;             0.198333;             0.019643
            0.000000;             0.206266;             0.020418
            0.000000;             0.214199;             0.021191
            0.000000;             0.222133;             0.021963
            0.000000;             0.230066;             0.022734
            0.000000;             0.237999;             0.023503
            0.000000;             0.245933;             0.024271
            0.000000;             0.253866;             0.025038
            0.000000;             0.261799;             0.025802
            0.000000;             0.269733;             0.026565
            0.000000;             0.277666;             0.027327
            0.000000;             0.285599;             0.028087
            0.000000;             0.293533;             0.028845
            0.000000;             0.301466;             0.029601
            0.000000;             0.309399;             0.030355
            0.000000;             0.317333;             0.031107
            0.000000;             0.325266;             0.031858
            0.000000;             0.333199;             0.032606
            0.000000;             0.341133;             0.033353
            0.000000;             0.349066;             0.034097
            0.000000;             0.356999;             0.034839
            0.000000;             0.364932;             0.035579
            0.000000;             0.372866;             0.036317
            0.000000;             0.380799;             0.037052
            0.000000;             0.388732;             0.037785
            0.000000;             0.396666;             0.038516
            0.000000;             0.404599;             0.039244
            0.000000;             0.412532;             0.039970
            0.000000;             0.420466;             0.040693
            0.000000;             0.428399;             0.041414
            0.000000;             0.436332;             0.042132
            0.000000;             0.444266;             0.042847
            0.000000;             0.452199;             0.043560
            0.000000;             0.460132;             0.044270
            0.000000;             0.468066;             0.044977
            0.000000;             0.475999;             0.045682
            0.000000;             0.483932;             0.046383
            0.000000;             0.491866;             0.047082
            0.000000;             0.499799;             0.047778
            0.000000;             0.507732;             0.048470
            0.000000;             0.515665;             0.049160
            0.000000;             0.523599;             0.049846
            0.000000;             0.531532;             0.050530
            0.000000;             0.539465;             0.051210
            0.000000;             0.547399;             0.051887
            0.000000;             0.555332;             0.052561
            0.000000;             0.563265;             0.053231
            0.000000;             0.571199;             0.053898
            0.000000;             0.579132;             0.054562
            0.000000;             0.587065;             0.055222
            0.000000;             0.594999;             0.055879
            0.000000;             0.602932;             0.056532
            0.000000;             0.610865;             0.057181
            0.000000;             0.618799;             0.057827
            0.000000;             0.626732;             0.058470
            0.000000;             0.634665;             0.059109
            0.000000;             0.642598;             0.059744
            0.000000;             0.650532;             0.060375
            0.000000;             0.658465;             0.061002
            0.000000;             0.666398;             0.061626
            0.000000;             0.674332;             0.062246
            0.000000;             0.682265;             0.062862
            0.000000;             0.690198;             0.063473
            0.000000;             0.698132;             0.064081
            0.000000;             0.706065;             0.064685
            0.000000;             0.713998;             0.065285
            0.000000;             0.721932;             0.065880
            0.000000;             0.729865;             0.066472
            0.000000;             0.737798;             0.067059
            0.000000;             0.745732;             0.067642
            0.000000;             0.753665;             0.068221
            0.000000;             0.761598;             0.068796
            0.000000;             0.769532;             0.069366
            0.000000;             0.777465;             0.069932
            0.000000;             0.785398;             0.070493
            0.000000;             0.793331;             0.071050
            0.000000;             0.801265;             0.071603
            0.000000;             0.809198;             0.072151
            0.000000;             0.817131;             0.072695
            0.000000;             0.825065;             0.073233
            0.000000;             0.832998;             0.073768
            0.000000;             0.840931;             0.074297
            0.000000;             0.848865;             0.074822
            0.000000;             0.856798;             0.075343
            0.000000;             0.864731;             0.075858
            0.000000;             0.872665;             0.076369
            0.000000;             0.880598;             0.076875
            0.000000;             0.888531;             0.077376
            0.000000;             0.896465;             0.077872
            0.000000;             0.904398;             0.078364
            0.000000;             0.912331;             0.078850
            0.000000;             0.920265;             0.079332
            0.000000;             0.928198;             0.079808
            0.000000;             0.936131;             0.080280
            0.000000;             0.944064;             0.080746
            0.000000;             0.951998;             0.081207
            0.000000;             0.959931;             0.081663
            0.000000;             0.967864;             0.082115
            0.000000;             0.975798;             0.082560
            0.000000;             0.983731;             0.083001
            0.000000;             0.991664;             0.083437
            0.000000;             0.999598;             0.083867
            0.000000;             1.007531;             0.084292
            0.000000;             1.015464;             0.084711
            0.000000;             1.023398;             0.085126
            0.000000;             1.031331;             0.085535
            0.000000;             1.039264;             0.085938
            0.000000;             1.047198;             0.086336
            0.000000;             1.055131;             0.086729
            0.000000;             1.063064;             0.087116
            0.000000;             1.070997;             0.087498
            0.000000;             1.078931;             0.087874
            0.000000;             1.086864;             0.088245
            0.000000;             1.094797;             0.088610
            0.000000;             1.102731;             0.088970
            0.000000;             1.110664;             0.089324
            0.000000;             1.118597;             0.089672
            0.000000;             1.126531;             0.090015
            0.000000;             1.134464;             0.090352
            0.000000;             1.142397;             0.090684
            0.000000;             1.150331;             0.091009
            0.000000;             1.158264;             0.091329
            0.000000;             1.166197;             0.091644
            0.000000;             1.174131;             0.091952
            0.000000;             1.182064;             0.092255
            0.000000;             1.189997;             0.092552
            0.000000;             1.197931;             0.092843
            0.000000;             1.205864;             0.093128
            0.000000;             1.213797;             0.093407
            0.000000;             1.221730;             0.093681
            0.000000;             1.229664;             0.093948
            0.000000;             1.237597;             0.094210
            0.000000;             1.245530;             0.094465
            0.000000;             1.253464;             0.094715
            0.000000;             1.261397;             0.094959
            0.000000;             1.269330;             0.095197
            0.000000;             1.277264;             0.095429
            0.000000;             1.285197;             0.095654
            0.000000;             1.293130;             0.095874
            0.000000;             1.301064;             0.096088
            0.000000;             1.308997;             0.096296
            0.000000;             1.316930;             0.096497
            0.000000;             1.324864;             0.096693
            0.000000;             1.332797;             0.096883
            0.000000;             1.340730;             0.097066
            0.000000;             1.348664;             0.097243
            0.000000;             1.356597;             0.097414
            0.000000;             1.364530;             0.097579
            0.000000;             1.372463;             0.097738
            0.000000;             1.380397;             0.097891
            0.000000;             1.388330;             0.098038
            0.000000;             1.396263;             0.098178
            0.000000;             1.404197;             0.098312
            0.000000;             1.412130;             0.098440
            0.000000;             1.420063;             0.098562
            0.000000;             1.427997;             0.098678
            0.000000;             1.435930;             0.098787
            0.000000;             1.443863;             0.098891
            0.000000;             1.451797;             0.098988
            0.000000;             1.459730;             0.099078
            0.000000;             1.467663;             0.099163
            0.000000;             1.475597;             0.099241
            0.000000;             1.483530;             0.099313
            0.000000;             1.491463;             0.099379
            0.000000;             1.499396;             0.099439
            0.000000;             1.507330;             0.099492
            0.000000;             1.515263;             0.099539
            0.000000;             1.523196;             0.099580
            0.000000;             1.531130;             0.099614
            0.000000;             1.539063;             0.099643
            0.000000;             1.546996;             0.099664
            0.000000;             1.554930;             0.099680
            0.000000;             1.562863;             0.099690
            0.000000;             1.570796;             0.049846
