                 phi                theta              weights
            0.000000;             0.000000;             0.000288
            0.000000;             0.013541;             0.002304
            0.000000;             0.027083;             0.004608
            0.000000;             0.040624;             0.006911
            0.000000;             0.054165;             0.009213
            0.000000;             0.067707;             0.011512
            0.000000;             0.081248;             0.013810
            0.000000;             0.094789;             0.016106
            0.000000;             0.108331;             0.018398
            0.000000;             0.121872;             0.020687
            0.000000;             0.135413;             0.022972
            0.000000;             0.148955;             0.025253
            0.000000;             0.162496;             0.027530
            0.000000;             0.176038;             0.029801
            0.000000;             0.189579;             0.032067
            0.000000;             0.203120;             0.034327
            0.000000;             0.216662;             0.036580
            0.000000;             0.230203;             0.038827
            0.000000;             0.243744;             0.041067
            0.000000;             0.257286;             0.043299
            0.000000;             0.270827;             0.045524
            0.000000;             0.284368;             0.047740
            0.000000;             0.297910;             0.049947
            0.000000;             0.311451;             0.052145
            0.000000;             0.324992;             0.054334
            0.000000;             0.338534;             0.056512
            0.000000;             0.352075;             0.058681
            0.000000;             0.365616;             0.060838
            0.000000;             0.379158;             0.062984
            0.000000;             0.392699;             0.065119
            0.000000;             0.406240;             0.067242
            0.000000;             0.419782;             0.069352
            0.000000;             0.433323;             0.071450
            0.000000;             0.446864;             0.073535
            0.000000;             0.460406;             0.075606
            0.000000;             0.473947;             0.077663
            0.000000;             0.487489;             0.079706
            0.000000;             0.501030;             0.081735
            0.000000;             0.514571;             0.083748
            0.000000;             0.528113;             0.085746
            0.000000;             0.541654;             0.087729
            0.000000;             0.555195;             0.089695
            0.000000;             0.568737;             0.091645
            0.000000;             0.582278;             0.093578
            0.000000;             0.595819;             0.095494
            0.000000;             0.609361;             0.097392
            0.000000;             0.622902;             0.099273
            0.000000;             0.636443;             0.101135
            0.000000;             0.649985;             0.102979
            0.000000;             0.663526;             0.104804
            0.000000;             0.677067;             0.106610
            0.000000;             0.690609;             0.108396
            0.000000;             0.704150;             0.110162
            0.000000;             0.717691;             0.111908
            0.000000;             0.731233;             0.113634
            0.000000;             0.744774;             0.115338
            0.000000;             0.758315;             0.117022
            0.000000;             0.771857;             0.118684
            0.000000;             0.785398;             0.120324
            0.000000;             0.798940;             0.121943
            0.000000;             0.812481;             0.123539
            0.000000;             0.826022;             0.125112
            0.000000;             0.839564;             0.126662
            0.000000;             0.853105;             0.128189
            0.000000;             0.866646;             0.129693
            0.000000;             0.880188;             0.131173
            0.000000;             0.893729;             0.132628
            0.000000;             0.907270;             0.134060
            0.000000;             0.920812;             0.135467
            0.000000;             0.934353;             0.136849
            0.000000;             0.947894;             0.138206
            0.000000;             0.961436;             0.139537
            0.000000;             0.974977;             0.140843
            0.000000;             0.988518;             0.142123
            0.000000;             1.002060;             0.143377
            0.000000;             1.015601;             0.144605
            0.000000;             1.029142;             0.145806
            0.000000;             1.042684;             0.146981
            0.000000;             1.056225;             0.148129
            0.000000;             1.069766;             0.149249
            0.000000;             1.083308;             0.150342
            0.000000;             1.096849;             0.151408
            0.000000;             1.110391;             0.152445
            0.000000;             1.123932;             0.153455
            0.000000;             1.137473;             0.154437
            0.000000;             1.151015;             0.155390
            0.000000;             1.164556;             0.156315
            0.000000;             1.178097;             0.157211
            0.000000;             1.191639;             0.158079
            0.000000;             1.205180;             0.158917
            0.000000;             1.218721;             0.159726
            0.000000;             1.232263;             0.160506
            0.000000;             1.245804;             0.161257
            0.000000;             1.259345;             0.161978
            0.000000;             1.272887;             0.162669
            0.000000;             1.286428;             0.163330
            0.000000;             1.299969;             0.163962
            0.000000;             1.313511;             0.164563
            0.000000;             1.327052;             0.165134
            0.000000;             1.340593;             0.165675
            0.000000;             1.354135;             0.166186
            0.000000;             1.367676;             0.166666
            0.000000;             1.381217;             0.167116
            0.000000;             1.394759;             0.167534
            0.000000;             1.408300;             0.167923
            0.000000;             1.421842;             0.168280
            0.000000;             1.435383;             0.168607
            0.000000;             1.448924;             0.168902
            0.000000;             1.462466;             0.169167
            0.000000;             1.476007;             0.169400
            0.000000;             1.489548;             0.169603
            0.000000;             1.503090;             0.169774
            0.000000;             1.516631;             0.169915
            0.000000;             1.530172;             0.170024
            0.000000;             1.543714;             0.170102
            0.000000;             1.557255;             0.170149
            0.000000;             1.570796;             0.085082
