                 phi                theta              weights
            0.000000;             0.000000;             0.000101
            0.000000;             0.008014;             0.000807
            0.000000;             0.016029;             0.001614
            0.000000;             0.024043;             0.002421
            0.000000;             0.032057;             0.003228
            0.000000;             0.040071;             0.004035
            0.000000;             0.048086;             0.004841
            0.000000;             0.056100;             0.005647
            0.000000;             0.064114;             0.006453
            0.000000;             0.072128;             0.007258
            0.000000;             0.080143;             0.008063
            0.000000;             0.088157;             0.008867
            0.000000;             0.096171;             0.009670
            0.000000;             0.104185;             0.010474
            0.000000;             0.112200;             0.011276
            0.000000;             0.120214;             0.012078
            0.000000;             0.128228;             0.012879
            0.000000;             0.136243;             0.013679
            0.000000;             0.144257;             0.014478
            0.000000;             0.152271;             0.015276
            0.000000;             0.160285;             0.016073
            0.000000;             0.168300;             0.016870
            0.000000;             0.176314;             0.017665
            0.000000;             0.184328;             0.018459
            0.000000;             0.192342;             0.019252
            0.000000;             0.200357;             0.020043
            0.000000;             0.208371;             0.020834
            0.000000;             0.216385;             0.021622
            0.000000;             0.224399;             0.022410
            0.000000;             0.232414;             0.023196
            0.000000;             0.240428;             0.023981
            0.000000;             0.248442;             0.024764
            0.000000;             0.256457;             0.025546
            0.000000;             0.264471;             0.026325
            0.000000;             0.272485;             0.027104
            0.000000;             0.280499;             0.027880
            0.000000;             0.288514;             0.028655
            0.000000;             0.296528;             0.029428
            0.000000;             0.304542;             0.030199
            0.000000;             0.312556;             0.030968
            0.000000;             0.320571;             0.031735
            0.000000;             0.328585;             0.032500
            0.000000;             0.336599;             0.033262
            0.000000;             0.344613;             0.034023
            0.000000;             0.352628;             0.034782
            0.000000;             0.360642;             0.035538
            0.000000;             0.368656;             0.036292
            0.000000;             0.376671;             0.037044
            0.000000;             0.384685;             0.037793
            0.000000;             0.392699;             0.038540
            0.000000;             0.400713;             0.039284
            0.000000;             0.408728;             0.040026
            0.000000;             0.416742;             0.040766
            0.000000;             0.424756;             0.041502
            0.000000;             0.432770;             0.042236
            0.000000;             0.440785;             0.042968
            0.000000;             0.448799;             0.043696
            0.000000;             0.456813;             0.044422
            0.000000;             0.464827;             0.045145
            0.000000;             0.472842;             0.045865
            0.000000;             0.480856;             0.046582
            0.000000;             0.488870;             0.047296
            0.000000;             0.496885;             0.048007
            0.000000;             0.504899;             0.048715
            0.000000;             0.512913;             0.049420
            0.000000;             0.520927;             0.050122
            0.000000;             0.528942;             0.050820
            0.000000;             0.536956;             0.051515
            0.000000;             0.544970;             0.052207
            0.000000;             0.552984;             0.052896
            0.000000;             0.560999;             0.053581
            0.000000;             0.569013;             0.054263
            0.000000;             0.577027;             0.054941
            0.000000;             0.585041;             0.055615
            0.000000;             0.593056;             0.056287
            0.000000;             0.601070;             0.056954
            0.000000;             0.609084;             0.057618
            0.000000;             0.617099;             0.058278
            0.000000;             0.625113;             0.058934
            0.000000;             0.633127;             0.059587
            0.000000;             0.641141;             0.060236
            0.000000;             0.649156;             0.060881
            0.000000;             0.657170;             0.061522
