                 phi                theta              weights
            0.000000;             0.000000;             0.003785
            0.000000;             0.049087;             0.007566
            1.570796;             0.049087;             0.007566
            3.141593;             0.049087;             0.007566
            4.712389;             0.049087;             0.007566
            0.000000;             0.098175;             0.007557
            0.785398;             0.098175;             0.007557
            1.570796;             0.098175;             0.007557
            2.356194;             0.098175;             0.007557
            3.141593;             0.098175;             0.007557
            3.926991;             0.098175;             0.007557
            4.712389;             0.098175;             0.007557
            5.497787;             0.098175;             0.007557
            0.000000;             0.147262;             0.007542
            0.523599;             0.147262;             0.007542
            1.047198;             0.147262;             0.007542
            1.570796;             0.147262;             0.007542
            2.094395;             0.147262;             0.007542
            2.617994;             0.147262;             0.007542
            3.141593;             0.147262;             0.007542
            3.665191;             0.147262;             0.007542
            4.188790;             0.147262;             0.007542
            4.712389;             0.147262;             0.007542
            5.235988;             0.147262;             0.007542
            5.759587;             0.147262;             0.007542
            0.000000;             0.196350;             0.007521
            0.392699;             0.196350;             0.007521
            0.785398;             0.196350;             0.007521
            1.178097;             0.196350;             0.007521
            1.570796;             0.196350;             0.007521
            1.963495;             0.196350;             0.007521
            2.356194;             0.196350;             0.007521
            2.748894;             0.196350;             0.007521
            3.141593;             0.196350;             0.007521
            3.534292;             0.196350;             0.007521
            3.926991;             0.196350;             0.007521
            4.319690;             0.196350;             0.007521
            4.712389;             0.196350;             0.007521
            5.105088;             0.196350;             0.007521
            5.497787;             0.196350;             0.007521
            5.890486;             0.196350;             0.007521
            0.000000;             0.245437;             0.007493
            0.314159;             0.245437;             0.007493
            0.628319;             0.245437;             0.007493
            0.942478;             0.245437;             0.007493
            1.256637;             0.245437;             0.007493
            1.570796;             0.245437;             0.007493
            1.884956;             0.245437;             0.007493
            2.199115;             0.245437;             0.007493
            2.513274;             0.245437;             0.007493
            2.827433;             0.245437;             0.007493
            3.141593;             0.245437;             0.007493
            3.455752;             0.245437;             0.007493
            3.769911;             0.245437;             0.007493
            4.084070;             0.245437;             0.007493
            4.398230;             0.245437;             0.007493
            4.712389;             0.245437;             0.007493
            5.026548;             0.245437;             0.007493
            5.340708;             0.245437;             0.007493
            5.654867;             0.245437;             0.007493
            5.969026;             0.245437;             0.007493
            0.000000;             0.294524;             0.007460
            0.261799;             0.294524;             0.007460
            0.523599;             0.294524;             0.007460
            0.785398;             0.294524;             0.007460
            1.047198;             0.294524;             0.007460
            1.308997;             0.294524;             0.007460
            1.570796;             0.294524;             0.007460
            1.832596;             0.294524;             0.007460
            2.094395;             0.294524;             0.007460
            2.356194;             0.294524;             0.007460
            2.617994;             0.294524;             0.007460
            2.879793;             0.294524;             0.007460
            3.141593;             0.294524;             0.007460
            3.403392;             0.294524;             0.007460
