1.20353		-0.0108476		-2.767e-05
1.20383		-0.0219337		0.000725698
1.20414		-0.0184295		0.00340852
1.20444		-0.0186095		-0.00395285
1.20474		-0.0198105		0.00214441
1.20504		-0.00819167		6.40389e-05
1.20534		-0.0134192		0.00441098
1.20564		-0.000296787		0.00245961
1.20594		-0.0148763		-0.00532256
1.20624		-0.00742025		0.00184265
1.20654		-0.00806925		0.00100949
1.20684		-0.00683263		0.0048072
1.20714		-0.00692718		-0.00350113
1.20744		-0.00694096		0.000842012
1.20774		-0.00336702		0.00267309
1.20804		-0.00406628		0.00134523
1.20835		-0.00300454		-0.00380273
1.20865		-0.000497651		0.00118532
1.20895		0.00484482		0.00203986
1.20925		0.00599086		-0.000548704
1.20955		0.0139963		0.0024986
1.20985		0.00923399		-0.0022541
1.21015		0.0117383		0.000785263
1.21045		0.00237982		-0.00169326
1.21075		0.00294804		0.000370992
1.21105		-0.00135404		0.00178964
1.21135		-0.00209077		0.00193959
1.21165		-0.000396404		0.000511044
1.21195		0.000965081		0.00283018
1.21226		0.000121729		-0.000634456
1.21256		0.00177008		0.000425099
1.21286		0.000973274		0.00226407
1.21316		-0.000137285		0.00286524
1.21346		0.00204044		-0.00258545
1.21376		-0.000549446		0.00188974
1.21406		0.00380061		-0.00329146
1.21436		8.18098e-05		0.00349652
1.21466		0.00642053		-0.00202598
1.21496		0.00448224		0.00114856
1.21526		0.00483728		-0.000214242
1.21556		0.00117529		-0.00151714
1.21586		0.00658102		0.0020997
1.21617		0.00648596		0.00143868
1.21647		0.00530016		-0.00120982
1.21677		0.00343043		0.000174453
1.21707		0.0118767		0.00303174
1.21737		0.00716926		5.30673e-05
1.21767		0.00874501		0.00034398
1.21797		0.00526301		-0.00520484
1.21827		0.00987803		0.0104854
1.21857		0.0132593		-0.00309242
1.21887		0.00879498		0.00370984
1.21917		0.0166398		-0.00321545
1.21947		0.0145404		0.00131938
1.21977		0.0239517		0.00228112
1.22007		0.0192476		-0.00330227
1.22038		0.0130847		0.00400749
1.22068		0.012254		-0.00067305
1.22098		0.00981395		0.00219202
1.22128		0.0126371		0.000728954
1.22158		0.00854366		-0.00273771
1.22188		0.0102636		-0.00103129
1.22218		0.0093493		-9.81988e-05
1.22248		0.0102047		0.0018619
1.22278		0.00900071		-0.0010783
1.22308		0.00549803		0.00066427
1.22338		0.00759844		-0.000299617
1.22368		0.00946062		0.00285097
1.22398		0.00829842		-0.00127905
1.22429		0.00713005		-0.00169565
1.22459		0.00833761		0.000977368
1.22489		0.00784914		0.00136635
1.22519		0.00455256		0.000535142
1.22549		0.00565575		-0.00060778
1.22579		0.0059725		-0.000650621
1.22609		0.00915822		0.00102021
1.22639		0.00641196		-0.000908218
1.22669		0.00736033		0.000815261
1.22699		0.00687799		-0.000913968
1.22729		0.00636713		0.000612824
1.22759		0.00550393		-0.00023893
1.22789		0.0048824		0.00117673
1.2282		0.0060342		-0.000665729
1.2285		0.00758413		-0.000507247
1.2288		0.00587255		-0.000402948
1.2291		0.00803265		0.00106989
1.2294		0.00626762		-0.000560827
1.2297		0.00506399		0.00112125
1.23		0.00395635		-0.000283611
1.2303		0.00605774		0.000599319
1.2306		0.00715025		-0.000958701
1.2309		0.00405233		0.00188074
1.2312		0.00491512		-0.00169004
1.2315		0.0070437		-1.61782e-05
1.2318		0.00755132		-0.000911323
1.2321		0.00469657		0.00119119
1.23241		0.00515947		-0.00157151
1.23271		0.0043074		0.00133564
1.23301		0.00804823		-0.000540953
1.23331		0.00555927		0.000766938
1.23361		0.00692891		-0.000777521
1.23391		0.00317928		0.000645968
1.23421		0.00800868		0.000965738
1.23451		0.00425524		-0.00208048
1.23481		0.00571028		0.00387458
1.23511		0.00510457		-0.001984
1.23541		0.00464439		0.00239834
1.23571		0.00726469		-0.0019263
1.23601		0.00285761		-0.00100173
1.23632		0.00633914		-0.00146262
1.23662		0.00469937		0.0017869
1.23692		0.00718848		0.000668911
1.23722		0.00516581		0.000204599
1.23752		0.00667583		-0.00175299
1.23782		0.00399891		0.00212536
1.23812		0.00538691		-0.00180106
1.23842		0.00262354		0.00087588
1.23872		0.00886357		-0.00194521
1.23902		0.003815		-0.00144848
1.23932		0.00737344		0.00291294
1.23962		0.00527117		-0.000488428
1.23992		0.00607584		-0.00159429
1.24023		0.0044333		0.00164282
1.24053		0.00375439		-0.00133206
1.24083		0.00594948		0.00235245
1.24113		0.00755882		-0.00264869
1.24143		0.00448159		0.000131031
1.24173		0.00451648		-0.000206738
1.24203		0.00428071		0.000825686
1.24233		0.0056048		0.000149701
1.24263		0.00681091		-0.000374725
1.24293		0.00399381		-0.00182848
1.24323		0.00698372		0.00194925
1.24353		0.00406681		-0.00116262
1.24383		0.00523067		-0.00118545
1.24413		0.00555424		0.00147594
1.24444		0.00749898		-0.00229774
1.24474		0.00452184		0.00155243
1.24504		0.00792006		0.00258601
1.24534		0.000420487		-0.00209788
1.24564		0.00999373		0.00105823
1.24594		0.00741056		-0.00157024
1.24624		0.00291323		0.00365052
1.24654		0.00452285		-0.00298332
1.24684		0.00660608		0.00181685
1.24714		0.0112481		0.000187766
1.24744		0.000677657		-0.000597763
1.24774		0.00355954		0.000204886
1.24804		0.00878865		-0.000139041
1.24835		0.00788222		-0.000179824
1.24865		0.00419371		-0.00318076
1.24895		0.00608646		0.00147149
1.24925		0.00917879		-0.000128804
1.24955		0.00684691		0.000905591
1.24985		0.00706176		-0.00322532
1.25015		0.00625817		0.00249453
1.25045		0.00757361		0.00199774
1.25075		0.00556414		0.00159966
1.25105		0.00611639		-0.000627667
1.25135		0.0052515		0.00159215
1.25165		0.00599421		-0.00154598
1.25195		0.00554675		-0.00169021
1.25226		0.00767338		-0.00265803
1.25256		0.00750559		0.00126913
1.25286		0.00512651		-0.00141402
1.25316		0.00130836		0.000220769
1.25346		0.00135113		5.41627e-05
1.25376		-8.79303e-08		0.000218895
1.25406		-0.000396019		-0.000115407
1.25436		-0.000535265		-0.000239659
1.25466		-0.000285185		-0.000198562
1.25496		-7.13022e-05		0.000212747
1.25526		0.000110216		-0.000296313
1.25556		-0.0003151		3.49014e-06
1.25586		-0.000266033		0.000518365
1.25616		4.45271e-05		-0.00013031
1.25647		0.000292175		0.00026283
1.25677		0.000333894		-0.000352729
1.25707		-8.88032e-05		-8.34461e-05
1.25737		-0.000151198		-0.000128192
1.25767		-0.000119679		9.01467e-05
1.25797		-0.000265974		-7.56948e-05
1.25827		0.000209934		0.000230912
1.25857		-2.50077e-05		5.76985e-05
1.25887		0.000104726		2.73529e-05
1.25917		0.000171611		6.87604e-05
1.25947		-6.57358e-05		-0.000167313
1.25977		-0.000127519		-0.000122402
1.26007		0.000140329		-3.86922e-05
1.26038		-2.3529e-05		0.000139495
1.26068		-0.000120644		-4.52489e-05
1.26098		-6.86671e-05		-2.01405e-05
1.26128		-3.85643e-05		-6.64395e-05
1.26158		1.96888e-05		0.000245957
1.26188		0.000147287		9.92621e-05
1.26218		0.000123421		-7.31354e-05
1.26248		-4.25509e-05		-0.000157043
1.26278		0.000111367		-0.000188159
1.26308		-0.000370088		-3.32191e-05
1.26338		0.000120199		0.000311004
1.26368		-0.000145531		-8.99945e-05
1.26398		0.000118651		8.16464e-05
1.26429		0.000140681		6.3069e-06
1.26459		-2.7261e-06		-6.53811e-05
1.26489		-0.000135235		2.9459e-06
1.26519		0.000130272		3.58267e-05
1.26549		-5.0986e-05		-0.000115984
1.26579		-7.25486e-05		2.98347e-05
1.26609		0.000228287		6.38187e-05
1.26639		-0.000213177		-0.000120129
1.26669		-9.21595e-05		0.000112542
1.26699		3.26872e-05		-0.000168834
1.26729		8.67551e-05		0.000215266
1.26759		-8.15874e-05		0.000141816
1.26789		0.000267906		-1.07236e-05
1.26819		-0.000107248		-0.000320465
1.2685		8.01217e-05		1.93111e-05
1.2688		-0.000158467		-0.000119492
1.2691		-0.000111403		0.000195783
1.2694		-7.23234e-05		0.000167452
1.2697		0.000187036		-0.000121877
