                 phi                theta              weights
            0.000000;             0.000000;             0.000166
            0.000000;             0.010267;             0.000331
            1.570796;             0.010267;             0.000331
            3.141593;             0.010267;             0.000331
            4.712389;             0.010267;             0.000331
            0.000000;             0.020533;             0.000331
            0.785398;             0.020533;             0.000331
            1.570796;             0.020533;             0.000331
            2.356194;             0.020533;             0.000331
            3.141593;             0.020533;             0.000331
            3.926991;             0.020533;             0.000331
            4.712389;             0.020533;             0.000331
            5.497787;             0.020533;             0.000331
            0.000000;             0.030800;             0.000331
            0.523599;             0.030800;             0.000331
            1.047198;             0.030800;             0.000331
            1.570796;             0.030800;             0.000331
            2.094395;             0.030800;             0.000331
            2.617994;             0.030800;             0.000331
            3.141593;             0.030800;             0.000331
            3.665191;             0.030800;             0.000331
            4.188790;             0.030800;             0.000331
            4.712389;             0.030800;             0.000331
            5.235988;             0.030800;             0.000331
            5.759587;             0.030800;             0.000331
            0.000000;             0.041067;             0.000331
            0.392699;             0.041067;             0.000331
            0.785398;             0.041067;             0.000331
            1.178097;             0.041067;             0.000331
            1.570796;             0.041067;             0.000331
            1.963495;             0.041067;             0.000331
            2.356194;             0.041067;             0.000331
            2.748894;             0.041067;             0.000331
            3.141593;             0.041067;             0.000331
            3.534292;             0.041067;             0.000331
            3.926991;             0.041067;             0.000331
            4.319690;             0.041067;             0.000331
            4.712389;             0.041067;             0.000331
            5.105088;             0.041067;             0.000331
            5.497787;             0.041067;             0.000331
            5.890486;             0.041067;             0.000331
            0.000000;             0.051333;             0.000331
            0.314159;             0.051333;             0.000331
            0.628319;             0.051333;             0.000331
            0.942478;             0.051333;             0.000331
            1.256637;             0.051333;             0.000331
            1.570796;             0.051333;             0.000331
            1.884956;             0.051333;             0.000331
            2.199115;             0.051333;             0.000331
            2.513274;             0.051333;             0.000331
            2.827433;             0.051333;             0.000331
            3.141593;             0.051333;             0.000331
            3.455752;             0.051333;             0.000331
            3.769911;             0.051333;             0.000331
            4.084070;             0.051333;             0.000331
            4.398230;             0.051333;             0.000331
            4.712389;             0.051333;             0.000331
            5.026548;             0.051333;             0.000331
            5.340708;             0.051333;             0.000331
            5.654867;             0.051333;             0.000331
            5.969026;             0.051333;             0.000331
            0.000000;             0.061600;             0.000331
            0.261799;             0.061600;             0.000331
            0.523599;             0.061600;             0.000331
            0.785398;             0.061600;             0.000331
            1.047198;             0.061600;             0.000331
            1.308997;             0.061600;             0.000331
            1.570796;             0.061600;             0.000331
            1.832596;             0.061600;             0.000331
            2.094395;             0.061600;             0.000331
            2.356194;             0.061600;             0.000331
            2.617994;             0.061600;             0.000331
            2.879793;             0.061600;             0.000331
            3.141593;             0.061600;             0.000331
            3.403392;             0.061600;             0.000331
            3.665191;             0.061600;             0.000331
            3.926991;             0.061600;             0.000331
            4.188790;             0.061600;             0.000331
            4.450590;             0.061600;             0.000331
            4.712389;             0.061600;             0.000331
            4.974188;             0.061600;             0.000331
            5.235988;             0.061600;             0.000331
            5.497787;             0.061600;             0.000331
            5.759587;             0.061600;             0.000331
            6.021386;             0.061600;             0.000331
            0.000000;             0.071866;             0.000331
            0.224399;             0.071866;             0.000331
            0.448799;             0.071866;             0.000331
            0.673198;             0.071866;             0.000331
            0.897598;             0.071866;             0.000331
            1.121997;             0.071866;             0.000331
            1.346397;             0.071866;             0.000331
            1.570796;             0.071866;             0.000331
            1.795196;             0.071866;             0.000331
            2.019595;             0.071866;             0.000331
            2.243995;             0.071866;             0.000331
            2.468394;             0.071866;             0.000331
            2.692794;             0.071866;             0.000331
            2.917193;             0.071866;             0.000331
            3.141593;             0.071866;             0.000331
            3.365992;             0.071866;             0.000331
            3.590392;             0.071866;             0.000331
            3.814791;             0.071866;             0.000331
            4.039191;             0.071866;             0.000331
            4.263590;             0.071866;             0.000331
            4.487990;             0.071866;             0.000331
            4.712389;             0.071866;             0.000331
            4.936788;             0.071866;             0.000331
            5.161188;             0.071866;             0.000331
            5.385587;             0.071866;             0.000331
            5.609987;             0.071866;             0.000331
            5.834386;             0.071866;             0.000331
            6.058786;             0.071866;             0.000331
            0.000000;             0.082133;             0.000331
            0.196350;             0.082133;             0.000331
            0.392699;             0.082133;             0.000331
            0.589049;             0.082133;             0.000331
            0.785398;             0.082133;             0.000331
            0.981748;             0.082133;             0.000331
            1.178097;             0.082133;             0.000331
            1.374447;             0.082133;             0.000331
            1.570796;             0.082133;             0.000331
            1.767146;             0.082133;             0.000331
            1.963495;             0.082133;             0.000331
            2.159845;             0.082133;             0.000331
            2.356194;             0.082133;             0.000331
            2.552544;             0.082133;             0.000331
            2.748894;             0.082133;             0.000331
            2.945243;             0.082133;             0.000331
            3.141593;             0.082133;             0.000331
            3.337942;             0.082133;             0.000331
            3.534292;             0.082133;             0.000331
            3.730641;             0.082133;             0.000331
            3.926991;             0.082133;             0.000331
            4.123340;             0.082133;             0.000331
            4.319690;             0.082133;             0.000331
            4.516039;             0.082133;             0.000331
            4.712389;             0.082133;             0.000331
            4.908739;             0.082133;             0.000331
            5.105088;             0.082133;             0.000331
            5.301438;             0.082133;             0.000331
            5.497787;             0.082133;             0.000331
