                 phi                theta              weights
            0.000000;             0.000000;             0.000412
            0.000000;             0.016194;             0.000824
            1.570796;             0.016194;             0.000824
            3.141593;             0.016194;             0.000824
            4.712389;             0.016194;             0.000824
            0.000000;             0.032388;             0.000824
            0.785398;             0.032388;             0.000824
            1.570796;             0.032388;             0.000824
            2.356194;             0.032388;             0.000824
            3.141593;             0.032388;             0.000824
            3.926991;             0.032388;             0.000824
            4.712389;             0.032388;             0.000824
            5.497787;             0.032388;             0.000824
            0.000000;             0.048581;             0.000824
            0.523599;             0.048581;             0.000824
            1.047198;             0.048581;             0.000824
            1.570796;             0.048581;             0.000824
            2.094395;             0.048581;             0.000824
            2.617994;             0.048581;             0.000824
            3.141593;             0.048581;             0.000824
            3.665191;             0.048581;             0.000824
            4.188790;             0.048581;             0.000824
            4.712389;             0.048581;             0.000824
            5.235988;             0.048581;             0.000824
            5.759587;             0.048581;             0.000824
            0.000000;             0.064775;             0.000823
            0.392699;             0.064775;             0.000823
            0.785398;             0.064775;             0.000823
            1.178097;             0.064775;             0.000823
            1.570796;             0.064775;             0.000823
            1.963495;             0.064775;             0.000823
            2.356194;             0.064775;             0.000823
            2.748894;             0.064775;             0.000823
            3.141593;             0.064775;             0.000823
            3.534292;             0.064775;             0.000823
            3.926991;             0.064775;             0.000823
            4.319690;             0.064775;             0.000823
            4.712389;             0.064775;             0.000823
            5.105088;             0.064775;             0.000823
            5.497787;             0.064775;             0.000823
            5.890486;             0.064775;             0.000823
            0.000000;             0.080969;             0.000823
            0.314159;             0.080969;             0.000823
            0.628319;             0.080969;             0.000823
            0.942478;             0.080969;             0.000823
            1.256637;             0.080969;             0.000823
            1.570796;             0.080969;             0.000823
            1.884956;             0.080969;             0.000823
            2.199115;             0.080969;             0.000823
            2.513274;             0.080969;             0.000823
            2.827433;             0.080969;             0.000823
            3.141593;             0.080969;             0.000823
            3.455752;             0.080969;             0.000823
            3.769911;             0.080969;             0.000823
            4.084070;             0.080969;             0.000823
            4.398230;             0.080969;             0.000823
            4.712389;             0.080969;             0.000823
            5.026548;             0.080969;             0.000823
            5.340708;             0.080969;             0.000823
            5.654867;             0.080969;             0.000823
            5.969026;             0.080969;             0.000823
            0.000000;             0.097163;             0.000823
            0.261799;             0.097163;             0.000823
            0.523599;             0.097163;             0.000823
            0.785398;             0.097163;             0.000823
            1.047198;             0.097163;             0.000823
            1.308997;             0.097163;             0.000823
            1.570796;             0.097163;             0.000823
            1.832596;             0.097163;             0.000823
            2.094395;             0.097163;             0.000823
            2.356194;             0.097163;             0.000823
            2.617994;             0.097163;             0.000823
            2.879793;             0.097163;             0.000823
            3.141593;             0.097163;             0.000823
            3.403392;             0.097163;             0.000823
            3.665191;             0.097163;             0.000823
            3.926991;             0.097163;             0.000823
            4.188790;             0.097163;             0.000823
            4.450590;             0.097163;             0.000823
            4.712389;             0.097163;             0.000823
            4.974188;             0.097163;             0.000823
            5.235988;             0.097163;             0.000823
            5.497787;             0.097163;             0.000823
            5.759587;             0.097163;             0.000823
            6.021386;             0.097163;             0.000823
            0.000000;             0.113356;             0.000822
            0.224399;             0.113356;             0.000822
            0.448799;             0.113356;             0.000822
            0.673198;             0.113356;             0.000822
            0.897598;             0.113356;             0.000822
            1.121997;             0.113356;             0.000822
            1.346397;             0.113356;             0.000822
            1.570796;             0.113356;             0.000822
            1.795196;             0.113356;             0.000822
            2.019595;             0.113356;             0.000822
            2.243995;             0.113356;             0.000822
            2.468394;             0.113356;             0.000822
            2.692794;             0.113356;             0.000822
            2.917193;             0.113356;             0.000822
            3.141593;             0.113356;             0.000822
            3.365992;             0.113356;             0.000822
            3.590392;             0.113356;             0.000822
            3.814791;             0.113356;             0.000822
            4.039191;             0.113356;             0.000822
            4.263590;             0.113356;             0.000822
            4.487990;             0.113356;             0.000822
            4.712389;             0.113356;             0.000822
            4.936788;             0.113356;             0.000822
            5.161188;             0.113356;             0.000822
            5.385587;             0.113356;             0.000822
            5.609987;             0.113356;             0.000822
            5.834386;             0.113356;             0.000822
            6.058786;             0.113356;             0.000822
            0.000000;             0.129550;             0.000822
            0.196350;             0.129550;             0.000822
            0.392699;             0.129550;             0.000822
            0.589049;             0.129550;             0.000822
            0.785398;             0.129550;             0.000822
            0.981748;             0.129550;             0.000822
            1.178097;             0.129550;             0.000822
            1.374447;             0.129550;             0.000822
            1.570796;             0.129550;             0.000822
            1.767146;             0.129550;             0.000822
            1.963495;             0.129550;             0.000822
            2.159845;             0.129550;             0.000822
            2.356194;             0.129550;             0.000822
            2.552544;             0.129550;             0.000822
            2.748894;             0.129550;             0.000822
            2.945243;             0.129550;             0.000822
            3.141593;             0.129550;             0.000822
            3.337942;             0.129550;             0.000822
            3.534292;             0.129550;             0.000822
            3.730641;             0.129550;             0.000822
            3.926991;             0.129550;             0.000822
            4.123340;             0.129550;             0.000822
            4.319690;             0.129550;             0.000822
            4.516039;             0.129550;             0.000822
            4.712389;             0.129550;             0.000822
            4.908739;             0.129550;             0.000822
            5.105088;             0.129550;             0.000822
            5.301438;             0.129550;             0.000822
            5.497787;             0.129550;             0.000822
            5.694137;             0.129550;             0.000822
            5.890486;             0.129550;             0.000822
            6.086836;             0.129550;             0.000822
            0.000000;             0.145744;             0.000821
            0.174533;             0.145744;             0.000821
            0.349066;             0.145744;             0.000821
            0.523599;             0.145744;             0.000821
            0.698132;             0.145744;             0.000821
            0.872665;             0.145744;             0.000821
            1.047198;             0.145744;             0.000821
            1.221730;             0.145744;             0.000821
            1.396263;             0.145744;             0.000821
            1.570796;             0.145744;             0.000821
            1.745329;             0.145744;             0.000821
            1.919862;             0.145744;             0.000821
            2.094395;             0.145744;             0.000821
            2.268928;             0.145744;             0.000821
            2.443461;             0.145744;             0.000821
            2.617994;             0.145744;             0.000821
            2.792527;             0.145744;             0.000821
            2.967060;             0.145744;             0.000821
            3.141593;             0.145744;             0.000821
            3.316126;             0.145744;             0.000821
            3.490659;             0.145744;             0.000821
            3.665191;             0.145744;             0.000821
            3.839724;             0.145744;             0.000821
            4.014257;             0.145744;             0.000821
            4.188790;             0.145744;             0.000821
            4.363323;             0.145744;             0.000821
            4.537856;             0.145744;             0.000821
            4.712389;             0.145744;             0.000821
            4.886922;             0.145744;             0.000821
            5.061455;             0.145744;             0.000821
            5.235988;             0.145744;             0.000821
            5.410521;             0.145744;             0.000821
            5.585054;             0.145744;             0.000821
            5.759587;             0.145744;             0.000821
            5.934119;             0.145744;             0.000821
            6.108652;             0.145744;             0.000821
            0.000000;             0.161938;             0.000820
            0.157080;             0.161938;             0.000820
            0.314159;             0.161938;             0.000820
            0.471239;             0.161938;             0.000820
            0.628319;             0.161938;             0.000820
            0.785398;             0.161938;             0.000820
            0.942478;             0.161938;             0.000820
            1.099557;             0.161938;             0.000820
            1.256637;             0.161938;             0.000820
            1.413717;             0.161938;             0.000820
            1.570796;             0.161938;             0.000820
            1.727876;             0.161938;             0.000820
            1.884956;             0.161938;             0.000820
            2.042035;             0.161938;             0.000820
            2.199115;             0.161938;             0.000820
            2.356194;             0.161938;             0.000820
            2.513274;             0.161938;             0.000820
            2.670354;             0.161938;             0.000820
            2.827433;             0.161938;             0.000820
            2.984513;             0.161938;             0.000820
            3.141593;             0.161938;             0.000820
