                 phi                theta              weights
            0.000000;             0.000000;             0.000104
            0.000000;             0.008139;             0.000832
            0.000000;             0.016278;             0.001665
            0.000000;             0.024417;             0.002497
            0.000000;             0.032555;             0.003329
            0.000000;             0.040694;             0.004161
            0.000000;             0.048833;             0.004992
            0.000000;             0.056972;             0.005824
            0.000000;             0.065111;             0.006655
            0.000000;             0.073250;             0.007485
            0.000000;             0.081388;             0.008315
            0.000000;             0.089527;             0.009144
            0.000000;             0.097666;             0.009973
            0.000000;             0.105805;             0.010801
            0.000000;             0.113944;             0.011628
            0.000000;             0.122083;             0.012455
            0.000000;             0.130221;             0.013281
            0.000000;             0.138360;             0.014106
            0.000000;             0.146499;             0.014930
            0.000000;             0.154638;             0.015753
            0.000000;             0.162777;             0.016575
            0.000000;             0.170916;             0.017395
            0.000000;             0.179055;             0.018215
            0.000000;             0.187193;             0.019034
            0.000000;             0.195332;             0.019851
            0.000000;             0.203471;             0.020667
            0.000000;             0.211610;             0.021481
            0.000000;             0.219749;             0.022294
            0.000000;             0.227888;             0.023106
            0.000000;             0.236026;             0.023916
            0.000000;             0.244165;             0.024725
            0.000000;             0.252304;             0.025532
            0.000000;             0.260443;             0.026337
            0.000000;             0.268582;             0.027140
            0.000000;             0.276721;             0.027942
            0.000000;             0.284859;             0.028742
            0.000000;             0.292998;             0.029540
            0.000000;             0.301137;             0.030336
            0.000000;             0.309276;             0.031129
            0.000000;             0.317415;             0.031921
            0.000000;             0.325554;             0.032711
            0.000000;             0.333692;             0.033499
            0.000000;             0.341831;             0.034284
            0.000000;             0.349970;             0.035067
            0.000000;             0.358109;             0.035848
            0.000000;             0.366248;             0.036626
            0.000000;             0.374387;             0.037402
            0.000000;             0.382526;             0.038176
            0.000000;             0.390664;             0.038947
            0.000000;             0.398803;             0.039715
            0.000000;             0.406942;             0.040481
            0.000000;             0.415081;             0.041244
            0.000000;             0.423220;             0.042004
            0.000000;             0.431359;             0.042762
            0.000000;             0.439497;             0.043517
            0.000000;             0.447636;             0.044268
            0.000000;             0.455775;             0.045017
            0.000000;             0.463914;             0.045763
            0.000000;             0.472053;             0.046506
            0.000000;             0.480192;             0.047246
            0.000000;             0.488330;             0.047983
            0.000000;             0.496469;             0.048716
            0.000000;             0.504608;             0.049447
            0.000000;             0.512747;             0.050174
            0.000000;             0.520886;             0.050897
            0.000000;             0.529025;             0.051618
            0.000000;             0.537164;             0.052334
            0.000000;             0.545302;             0.053048
            0.000000;             0.553441;             0.053758
            0.000000;             0.561580;             0.054464
            0.000000;             0.569719;             0.055167
            0.000000;             0.577858;             0.055866
            0.000000;             0.585997;             0.056561
            0.000000;             0.594135;             0.057253
            0.000000;             0.602274;             0.057941
            0.000000;             0.610413;             0.058625
            0.000000;             0.618552;             0.059305
            0.000000;             0.626691;             0.059981
            0.000000;             0.634830;             0.060653
            0.000000;             0.642968;             0.061322
            0.000000;             0.651107;             0.061986
            0.000000;             0.659246;             0.062646
            0.000000;             0.667385;             0.063302
            0.000000;             0.675524;             0.063953
            0.000000;             0.683663;             0.064601
            0.000000;             0.691801;             0.065244
            0.000000;             0.699940;             0.065883
            0.000000;             0.708079;             0.066517
            0.000000;             0.716218;             0.067148
            0.000000;             0.724357;             0.067773
            0.000000;             0.732496;             0.068394
            0.000000;             0.740635;             0.069011
            0.000000;             0.748773;             0.069623
            0.000000;             0.756912;             0.070230
            0.000000;             0.765051;             0.070833
            0.000000;             0.773190;             0.071431
            0.000000;             0.781329;             0.072025
            0.000000;             0.789468;             0.072613
            0.000000;             0.797606;             0.073197
            0.000000;             0.805745;             0.073776
            0.000000;             0.813884;             0.074350
            0.000000;             0.822023;             0.074919
            0.000000;             0.830162;             0.075483
            0.000000;             0.838301;             0.076043
            0.000000;             0.846439;             0.076597
            0.000000;             0.854578;             0.077146
            0.000000;             0.862717;             0.077690
            0.000000;             0.870856;             0.078228
            0.000000;             0.878995;             0.078762
            0.000000;             0.887134;             0.079290
            0.000000;             0.895273;             0.079814
            0.000000;             0.903411;             0.080331
            0.000000;             0.911550;             0.080844
            0.000000;             0.919689;             0.081351
            0.000000;             0.927828;             0.081853
            0.000000;             0.935967;             0.082349
            0.000000;             0.944106;             0.082840
            0.000000;             0.952244;             0.083326
            0.000000;             0.960383;             0.083806
            0.000000;             0.968522;             0.084280
            0.000000;             0.976661;             0.084749
            0.000000;             0.984800;             0.085212
            0.000000;             0.992939;             0.085669
            0.000000;             1.001077;             0.086121
            0.000000;             1.009216;             0.086567
            0.000000;             1.017355;             0.087008
            0.000000;             1.025494;             0.087442
            0.000000;             1.033633;             0.087871
            0.000000;             1.041772;             0.088294
            0.000000;             1.049910;             0.088712
            0.000000;             1.058049;             0.089123
            0.000000;             1.066188;             0.089528
            0.000000;             1.074327;             0.089928
            0.000000;             1.082466;             0.090321
            0.000000;             1.090605;             0.090709
            0.000000;             1.098744;             0.091090
            0.000000;             1.106882;             0.091466
            0.000000;             1.115021;             0.091835
            0.000000;             1.123160;             0.092198
            0.000000;             1.131299;             0.092556
            0.000000;             1.139438;             0.092907
            0.000000;             1.147577;             0.093252
            0.000000;             1.155715;             0.093591
            0.000000;             1.163854;             0.093923
            0.000000;             1.171993;             0.094249
            0.000000;             1.180132;             0.094570
            0.000000;             1.188271;             0.094883
            0.000000;             1.196410;             0.095191
            0.000000;             1.204548;             0.095492
            0.000000;             1.212687;             0.095787
            0.000000;             1.220826;             0.096076
            0.000000;             1.228965;             0.096358
            0.000000;             1.237104;             0.096634
            0.000000;             1.245243;             0.096903
            0.000000;             1.253382;             0.097166
            0.000000;             1.261520;             0.097423
            0.000000;             1.269659;             0.097673
            0.000000;             1.277798;             0.097917
            0.000000;             1.285937;             0.098154
            0.000000;             1.294076;             0.098385
            0.000000;             1.302215;             0.098609
            0.000000;             1.310353;             0.098826
            0.000000;             1.318492;             0.099037
            0.000000;             1.326631;             0.099242
            0.000000;             1.334770;             0.099440
            0.000000;             1.342909;             0.099631
            0.000000;             1.351048;             0.099816
            0.000000;             1.359186;             0.099994
            0.000000;             1.367325;             0.100166
            0.000000;             1.375464;             0.100330
            0.000000;             1.383603;             0.100489
            0.000000;             1.391742;             0.100640
            0.000000;             1.399881;             0.100785
            0.000000;             1.408020;             0.100923
            0.000000;             1.416158;             0.101055
            0.000000;             1.424297;             0.101180
            0.000000;             1.432436;             0.101298
            0.000000;             1.440575;             0.101409
            0.000000;             1.448714;             0.101514
            0.000000;             1.456853;             0.101612
            0.000000;             1.464991;             0.101703
            0.000000;             1.473130;             0.101788
            0.000000;             1.481269;             0.101866
            0.000000;             1.489408;             0.101937
            0.000000;             1.497547;             0.102001
            0.000000;             1.505686;             0.102059
            0.000000;             1.513824;             0.102109
            0.000000;             1.521963;             0.102153
            0.000000;             1.530102;             0.102191
            0.000000;             1.538241;             0.102221
            0.000000;             1.546380;             0.102245
            0.000000;             1.554519;             0.102262
            0.000000;             1.562657;             0.102272
            0.000000;             1.570796;             0.051138
