                 phi                theta              weights
            0.000000;             0.000000;             0.000512
            0.000000;             0.018055;             0.004096
            0.000000;             0.036110;             0.008191
            0.000000;             0.054165;             0.012283
            0.000000;             0.072221;             0.016371
            0.000000;             0.090276;             0.020454
            0.000000;             0.108331;             0.024531
            0.000000;             0.126386;             0.028599
            0.000000;             0.144441;             0.032658
            0.000000;             0.162496;             0.036706
            0.000000;             0.180551;             0.040742
            0.000000;             0.198606;             0.044765
            0.000000;             0.216662;             0.048773
            0.000000;             0.234717;             0.052766
            0.000000;             0.252772;             0.056741
            0.000000;             0.270827;             0.060698
            0.000000;             0.288882;             0.064635
            0.000000;             0.306937;             0.068551
            0.000000;             0.324992;             0.072445
            0.000000;             0.343047;             0.076315
            0.000000;             0.361103;             0.080160
            0.000000;             0.379158;             0.083979
            0.000000;             0.397213;             0.087770
            0.000000;             0.415268;             0.091533
            0.000000;             0.433323;             0.095266
            0.000000;             0.451378;             0.098968
            0.000000;             0.469433;             0.102638
            0.000000;             0.487489;             0.106275
            0.000000;             0.505544;             0.109876
            0.000000;             0.523599;             0.113442
            0.000000;             0.541654;             0.116971
            0.000000;             0.559709;             0.120462
            0.000000;             0.577764;             0.123913
            0.000000;             0.595819;             0.127325
            0.000000;             0.613874;             0.130694
            0.000000;             0.631930;             0.134021
            0.000000;             0.649985;             0.137305
            0.000000;             0.668040;             0.140543
            0.000000;             0.686095;             0.143736
            0.000000;             0.704150;             0.146882
            0.000000;             0.722205;             0.149980
            0.000000;             0.740260;             0.153029
            0.000000;             0.758315;             0.156028
            0.000000;             0.776371;             0.158977
            0.000000;             0.794426;             0.161873
            0.000000;             0.812481;             0.164717
            0.000000;             0.830536;             0.167507
            0.000000;             0.848591;             0.170243
            0.000000;             0.866646;             0.172923
            0.000000;             0.884701;             0.175546
            0.000000;             0.902757;             0.178113
            0.000000;             0.920812;             0.180621
            0.000000;             0.938867;             0.183071
            0.000000;             0.956922;             0.185460
            0.000000;             0.974977;             0.187790
            0.000000;             0.993032;             0.190058
            0.000000;             1.011087;             0.192264
            0.000000;             1.029142;             0.194408
            0.000000;             1.047198;             0.196488
            0.000000;             1.065253;             0.198504
            0.000000;             1.083308;             0.200455
            0.000000;             1.101363;             0.202341
            0.000000;             1.119418;             0.204161
            0.000000;             1.137473;             0.205915
            0.000000;             1.155528;             0.207601
            0.000000;             1.173583;             0.209220
            0.000000;             1.191639;             0.210770
            0.000000;             1.209694;             0.212252
            0.000000;             1.227749;             0.213665
            0.000000;             1.245804;             0.215008
            0.000000;             1.263859;             0.216281
            0.000000;             1.281914;             0.217483
            0.000000;             1.299969;             0.218614
            0.000000;             1.318025;             0.219675
            0.000000;             1.336080;             0.220663
            0.000000;             1.354135;             0.221580
            0.000000;             1.372190;             0.222424
            0.000000;             1.390245;             0.223196
            0.000000;             1.408300;             0.223896
            0.000000;             1.426355;             0.224522
            0.000000;             1.444410;             0.225075
            0.000000;             1.462466;             0.225554
            0.000000;             1.480521;             0.225960
            0.000000;             1.498576;             0.226293
            0.000000;             1.516631;             0.226552
            0.000000;             1.534686;             0.226736
            0.000000;             1.552741;             0.226847
            0.000000;             1.570796;             0.113442
