                 phi                theta              weights
            0.000000;             0.000000;             0.047819
            0.000000;             0.174533;             0.095092
            1.570796;             0.174533;             0.095092
            3.141593;             0.174533;             0.095092
            4.712389;             0.174533;             0.095092
            0.000000;             0.349066;             0.093648
            0.785398;             0.349066;             0.093648
            1.570796;             0.349066;             0.093648
            2.356194;             0.349066;             0.093648
            3.141593;             0.349066;             0.093648
            3.926991;             0.349066;             0.093648
            4.712389;             0.349066;             0.093648
            5.497787;             0.349066;             0.093648
            0.000000;             0.523599;             0.091269
            0.523599;             0.523599;             0.091269
            1.047198;             0.523599;             0.091269
            1.570796;             0.523599;             0.091269
            2.094395;             0.523599;             0.091269
            2.617994;             0.523599;             0.091269
            3.141593;             0.523599;             0.091269
            3.665191;             0.523599;             0.091269
            4.188790;             0.523599;             0.091269
            4.712389;             0.523599;             0.091269
            5.235988;             0.523599;             0.091269
            5.759587;             0.523599;             0.091269
            0.000000;             0.698132;             0.088000
            0.392699;             0.698132;             0.088000
            0.785398;             0.698132;             0.088000
            1.178097;             0.698132;             0.088000
            1.570796;             0.698132;             0.088000
            1.963495;             0.698132;             0.088000
            2.356194;             0.698132;             0.088000
            2.748894;             0.698132;             0.088000
            3.141593;             0.698132;             0.088000
            3.534292;             0.698132;             0.088000
            3.926991;             0.698132;             0.088000
            4.319690;             0.698132;             0.088000
            4.712389;             0.698132;             0.088000
            5.105088;             0.698132;             0.088000
            5.497787;             0.698132;             0.088000
            5.890486;             0.698132;             0.088000
            0.000000;             0.872665;             0.083900
            0.314159;             0.872665;             0.083900
            0.628319;             0.872665;             0.083900
            0.942478;             0.872665;             0.083900
            1.256637;             0.872665;             0.083900
            1.570796;             0.872665;             0.083900
            1.884956;             0.872665;             0.083900
            2.199115;             0.872665;             0.083900
            2.513274;             0.872665;             0.083900
            2.827433;             0.872665;             0.083900
            3.141593;             0.872665;             0.083900
            3.455752;             0.872665;             0.083900
            3.769911;             0.872665;             0.083900
            4.084070;             0.872665;             0.083900
            4.398230;             0.872665;             0.083900
            4.712389;             0.872665;             0.083900
            5.026548;             0.872665;             0.083900
            5.340708;             0.872665;             0.083900
            5.654867;             0.872665;             0.083900
            5.969026;             0.872665;             0.083900
            0.000000;             1.047198;             0.079042
            0.261799;             1.047198;             0.079042
            0.523599;             1.047198;             0.079042
            0.785398;             1.047198;             0.079042
            1.047198;             1.047198;             0.079042
            1.308997;             1.047198;             0.079042
            1.570796;             1.047198;             0.079042
            1.832596;             1.047198;             0.079042
            2.094395;             1.047198;             0.079042
            2.356194;             1.047198;             0.079042
            2.617994;             1.047198;             0.079042
            2.879793;             1.047198;             0.079042
            3.141593;             1.047198;             0.079042
            3.403392;             1.047198;             0.079042
            3.665191;             1.047198;             0.079042
            3.926991;             1.047198;             0.079042
            4.188790;             1.047198;             0.079042
            4.450590;             1.047198;             0.079042
            4.712389;             1.047198;             0.079042
            4.974188;             1.047198;             0.079042
            5.235988;             1.047198;             0.079042
            5.497787;             1.047198;             0.079042
            5.759587;             1.047198;             0.079042
