-1.6e-08		0.0548544		-0.00660402
-8e-09		0.0548544		-0.00660402
3.07711e-22		0.0588277		-0.00532188
8e-09		0.0571175		-0.0030669
1.6e-08		0.0545615		-0.00264617
2.4e-08		0.0524828		-0.00162072
3.2e-08		0.0500317		-0.000687161
4e-08		0.0470973		0.000104664
4.8e-08		0.0437221		0.000714511
5.6e-08		0.0401189		0.00103892
6.4e-08		0.0362826		0.00118859
7.2e-08		0.0323728		0.00123288
8e-08		0.0285894		0.0011904
8.8e-08		0.0251192		0.00108555
9.6e-08		0.0221131		0.000849265
1.04e-07		0.0195071		0.000494393
1.12e-07		0.0174062		7.1686e-05
1.2e-07		0.015735		-0.000346246
1.28e-07		0.014333		-0.000723844
1.36e-07		0.0131985		-0.00102905
1.44e-07		0.0123956		-0.0012686
1.52e-07		0.0118851		-0.00144169
1.6e-07		0.011593		-0.00162371
1.68e-07		0.0114657		-0.00182169
1.76e-07		0.0114383		-0.00204682
1.84e-07		0.0114968		-0.00225024
1.92e-07		0.0116315		-0.002425
2e-07		0.0118417		-0.00257259
2.08e-07		0.0121357		-0.00270371
2.16e-07		0.0125593		-0.00286839
2.24e-07		0.0131612		-0.00307478
2.32e-07		0.0139524		-0.00333446
2.4e-07		0.0149002		-0.00363261
2.48e-07		0.015951		-0.00393856
2.56e-07		0.017115		-0.00413387
2.64e-07		0.0184071		-0.00419471
2.72e-07		0.0198518		-0.00419241
2.8e-07		0.0214107		-0.00417186
2.88e-07		0.0229345		-0.00414793
2.96e-07		0.0242592		-0.0040725
3.04e-07		0.0253225		-0.00394289
3.12e-07		0.026149		-0.00367568
3.2e-07		0.0267663		-0.00327493
3.28e-07		0.027188		-0.00285267
3.36e-07		0.0273565		-0.00243762
3.44e-07		0.0272432		-0.00203791
3.52e-07		0.0269033		-0.00174029
3.6e-07		0.0262574		-0.00148403
3.68e-07		0.0254097		-0.00119584
3.76e-07		0.0243738		-0.00101318
3.84e-07		0.0232049		-0.000888937
3.92e-07		0.0220453		-0.00089053
4e-07		0.0207984		-0.000999758
4.08e-07		0.0195888		-0.00110811
4.16e-07		0.0185905		-0.00131224
4.24e-07		0.0175457		-0.00151334
4.32e-07		0.0166551		-0.00161433
4.4e-07		0.0160043		-0.00183894
4.48e-07		0.0154559		-0.00193265
4.56e-07		0.0150963		-0.00201061
4.64e-07		0.0146968		-0.00214444
4.72e-07		0.0144062		-0.00222873
4.8e-07		0.0142493		-0.00233674
4.88e-07		0.0142098		-0.00247033
4.96e-07		0.0142989		-0.00257588
5.04e-07		0.0144877		-0.00271961
5.12e-07		0.014794		-0.00288308
5.2e-07		0.0151777		-0.0030696
5.28e-07		0.0157006		-0.00323768
5.36e-07		0.0163361		-0.00341018
5.44e-07		0.0170847		-0.00356576
5.52e-07		0.0179212		-0.00377183
5.6e-07		0.0187833		-0.00393906
5.68e-07		0.019668		-0.0040703
5.76e-07		0.0205469		-0.00413203
5.84e-07		0.02143		-0.00409587
5.92e-07		0.0223191		-0.00399814
6e-07		0.0231514		-0.00385998
6.08e-07		0.0238667		-0.00369519
6.16e-07		0.0243666		-0.00348406
6.24e-07		0.0247059		-0.00328208
6.32e-07		0.0248255		-0.00301412
6.4e-07		0.0247837		-0.00265129
6.48e-07		0.0245906		-0.00231168
6.56e-07		0.0242207		-0.00200517
6.64e-07		0.0236633		-0.00179621
6.72e-07		0.0229275		-0.00166198
6.8e-07		0.0221053		-0.00150731
6.88e-07		0.0212131		-0.00144175
6.96e-07		0.0203126		-0.00136131
7.04e-07		0.0194313		-0.00128582
7.12e-07		0.0186719		-0.00125657
7.2e-07		0.0180067		-0.0012884
7.28e-07		0.0174473		-0.00136214
7.36e-07		0.0169554		-0.00141585
7.44e-07		0.016584		-0.00148342
7.52e-07		0.0163423		-0.00163978
7.6e-07		0.0161117		-0.00173999
7.68e-07		0.0158877		-0.00181365
7.76e-07		0.0157966		-0.0019599
7.84e-07		0.0157243		-0.00209009
7.92e-07		0.0157742		-0.00222998
8e-07		0.0159454		-0.00242455
8.08e-07		0.016144		-0.00256658
8.16e-07		0.0165224		-0.00274105
8.24e-07		0.0169264		-0.00289652
8.32e-07		0.0174083		-0.00302949
8.4e-07		0.0179367		-0.00320264
8.48e-07		0.0185278		-0.00323601
8.56e-07		0.0192052		-0.00333231
8.64e-07		0.0199389		-0.00342655
8.72e-07		0.0206452		-0.00343739
8.8e-07		0.0213404		-0.00354006
8.88e-07		0.0219349		-0.00356247
8.96e-07		0.0224947		-0.00349876
9.04e-07		0.0229486		-0.00346767
9.12e-07		0.023301		-0.00330332
9.2e-07		0.0235524		-0.00311247
9.28e-07		0.0237021		-0.00295181
9.36e-07		0.0237237		-0.00277051
9.44e-07		0.0235989		-0.00257703
9.52e-07		0.0233365		-0.0024376
9.6e-07		0.0229356		-0.00228802
9.68e-07		0.0224526		-0.00213393
9.76e-07		0.0218453		-0.00202789
9.84e-07		0.0211579		-0.00195954
9.92e-07		0.0205072		-0.00191748
1e-06		0.0198302		-0.00188387
1.008e-06		0.0191388		-0.0018588
1.016e-06		0.0184072		-0.00188004
1.024e-06		0.0177794		-0.00189392
1.032e-06		0.0172778		-0.00191922
1.04e-06		0.0168149		-0.00202692
1.048e-06		0.016514		-0.0022115
1.056e-06		0.0161904		-0.00233311
1.064e-06		0.0159837		-0.00245638
1.072e-06		0.015915		-0.00243907
1.08e-06		0.0157962		-0.00249306
1.088e-06		0.0159204		-0.00253933
1.096e-06		0.0161632		-0.00275603
1.104e-06		0.0164667		-0.00274883
1.112e-06		0.0167921		-0.00272905
1.12e-06		0.0171858		-0.00296483
1.128e-06		0.0175171		-0.00295964
1.136e-06		0.0179687		-0.0029936
1.144e-06		0.0184963		-0.00311608
1.152e-06		0.0189823		-0.00316081
1.16e-06		0.019556		-0.00319514
1.168e-06		0.0201295		-0.00330553
1.176e-06		0.02064		-0.00328702
1.184e-06		0.0212103		-0.00320527
1.192e-06		0.0216942		-0.00314853
1.2e-06		0.0221504		-0.00305779
1.208e-06		0.0225403		-0.0029649
1.216e-06		0.025579		0.000769766
1.224e-06		0.02451		-0.00034556
1.232e-06		0.024268		0.000100902
1.24e-06		0.022711		-0.00120009
1.248e-06		0.0223587		-0.00130026
1.256e-06		0.0219073		-0.00137673
1.264e-06		0.0213755		-0.0014276
1.272e-06		0.0207839		-0.00145209
1.28e-06		0.020154		-0.0014496
1.288e-06		0.0195081		-0.00142327
1.296e-06		0.0188658		-0.0013758
1.304e-06		0.0182461		-0.00131009
1.312e-06		0.0176656		-0.00122945
1.32e-06		0.0171388		-0.00113774
1.328e-06		0.0166766		-0.00103892
1.336e-06		0.016287		-0.000935082
1.344e-06		0.0159758		-0.000828242
1.352e-06		0.0157458		-0.000720696
1.36e-06		0.0156		-0.000614723
1.368e-06		0.0155378		-0.000511683
1.376e-06		0.0155609		-0.000411524
1.384e-06		0.0156699		-0.000314694
1.392e-06		0.0158652		-0.000222273
1.4e-06		0.0161462		-0.000135335
1.408e-06		0.016511		-5.55393e-05
1.416e-06		0.0169566		1.48063e-05
1.424e-06		0.0174779		7.25923e-05
1.432e-06		0.0180665		0.000114617
1.44e-06		0.0187109		0.000137334
1.448e-06		0.0193961		0.000137758
1.456e-06		0.0201037		0.000113209
1.464e-06		0.0208121		6.22624e-05
1.472e-06		0.0214974		-1.54347e-05
1.48e-06		0.0221344		-0.000119248
1.488e-06		0.0226979		-0.00024693
1.496e-06		0.0231647		-0.00039499
1.504e-06		0.023514		-0.000557625
1.512e-06		0.0237296		-0.000727573
1.52e-06		0.0238007		-0.000897264
1.528e-06		0.023723		-0.00105932
1.536e-06		0.0234984		-0.00120642
1.544e-06		0.0231352		-0.00133302
1.552e-06		0.0226476		-0.00143383
1.56e-06		0.022056		-0.00150516
1.568e-06		0.0213839		-0.00154537
1.576e-06		0.0206566		-0.00155444
1.584e-06		0.0199008		-0.0015333
1.592e-06		0.019142		-0.00148541
1.6e-06		0.0184045		-0.00141463
1.608e-06		0.0177094		-0.00132566
1.616e-06		0.0170733		-0.00122333
1.624e-06		0.0165099		-0.00111215
1.632e-06		0.0160289		-0.000995957
1.64e-06		0.015636		-0.000877441
1.648e-06		0.0153356		-0.000758403
1.656e-06		0.0151284		-0.000640215
1.664e-06		0.0150149		-0.000523826
1.672e-06		0.014997		-0.000409535
1.68e-06		0.0150749		-0.000297671
1.688e-06		0.0152497		-0.00018883
1.696e-06		0.0155232		-8.32775e-05
1.704e-06		0.0158955		1.80852e-05
1.712e-06		0.0163665		0.000112486
1.72e-06		0.0169337		0.000195959
1.728e-06		0.01759		0.000264103
1.736e-06		0.0183269		0.000311421
1.744e-06		0.0191294		0.000333754
1.752e-06		0.0199768		0.000326838
1.76e-06		0.0208441		0.000287189
1.768e-06		0.0217029		0.000212272
1.776e-06		0.0225215		0.000101616
1.784e-06		0.0232671		-4.30658e-05
1.792e-06		0.0239074		-0.00021767
1.8e-06		0.0244131		-0.000415539
1.808e-06		0.0247593		-0.000627933
1.816e-06		0.0249281		-0.000845523
1.824e-06		0.024909		-0.00105865
1.832e-06		0.0247005		-0.00125727
1.84e-06		0.0243098		-0.00143177
1.848e-06		0.0237531		-0.00157443
1.856e-06		0.0230539		-0.0016801
1.864e-06		0.0222414		-0.0017453
1.872e-06		0.0213479		-0.00176936
1.88e-06		0.0204089		-0.00175432
1.888e-06		0.0194587		-0.00170445
1.896e-06		0.018528		-0.00162485
1.904e-06		0.0176446		-0.0015207
1.912e-06		0.0168317		-0.00139742
1.92e-06		0.0161081		-0.00126081
1.928e-06		0.0154848		-0.00111674
1.936e-06		0.0149685		-0.000971335
1.944e-06		0.0145621		-0.000829538
1.952e-06		0.014265		-0.000692175
1.96e-06		0.0140768		-0.000559677
1.968e-06		0.0139961		-0.000430563
1.976e-06		0.014024		-0.000301514
1.984e-06		0.0141626		-0.000171209
1.992e-06		0.0144164		-3.83041e-05
2e-06		0.0147914		9.64006e-05
2.008e-06		0.0152927		0.000231031
2.016e-06		0.0159253		0.000361067
2.024e-06		0.0166897		0.000478678
2.032e-06		0.0175805		0.000576797
2.04e-06		0.0185866		0.000647698
2.048e-06		0.019688		0.00068265
2.056e-06		0.0208568		0.000674864
2.064e-06		0.0220561		0.000617706
2.072e-06		0.0232419		0.000506605
2.08e-06		0.024365		0.00034001
2.088e-06		0.0253746		0.000120583
2.096e-06		0.026221		-0.000144139
2.104e-06		0.0268585		-0.000443201
2.112e-06		0.0272498		-0.000762789
2.12e-06		0.0273676		-0.00108755
2.128e-06		0.0271988		-0.00140127
2.136e-06		0.0267445		-0.0016882
2.144e-06		0.0260209		-0.00193336
2.152e-06		0.0250583		-0.00212443
2.16e-06		0.0238991		-0.00225242
2.168e-06		0.0225952		-0.00231302
2.176e-06		0.0212032		-0.00230656
2.184e-06		0.01978		-0.00223776
2.192e-06		0.0183798		-0.0021156
2.2e-06		0.0170502		-0.00195237
2.208e-06		0.0158296		-0.00176231
2.216e-06		0.014744		-0.00155995
2.224e-06		0.013809		-0.00135723
2.232e-06		0.0130285		-0.00116383
2.24e-06		0.0123977		-0.000986021
2.248e-06		0.0119051		-0.000825251
2.256e-06		0.0115382		-0.000678898
2.264e-06		0.0112861		-0.000540867
2.272e-06		0.0111413		-0.00040214
2.28e-06		0.0111047		-0.000250962
2.288e-06		0.0111888		-7.53054e-05
2.296e-06		0.0114199		0.000136732
2.304e-06		0.0118348		0.000393259
2.312e-06		0.0124772		0.000697368
2.32e-06		0.0133981		0.00104683
2.328e-06		0.0146474		0.00143278
2.336e-06		0.0162679		0.00184002
2.344e-06		0.0182898		0.00224747
2.352e-06		0.0207283		0.00263122
2.36e-06		0.0235765		0.00296406
2.368e-06		0.0268012		0.00321662
2.376e-06		0.0303443		0.00335805
2.384e-06		0.0341179		0.00336515
2.392e-06		0.038011		0.00321925
2.4e-06		0.0418915		0.00291071
2.408e-06		0.0456163		0.00244037
2.416e-06		0.0504629		-0.000169401
2.424e-06		0.0531207		-0.000995618
2.432e-06		0.0551846		-0.00179956
2.44e-06		0.0566422		-0.00251642
2.448e-06		0.0575564		-0.00310416
2.456e-06		0.0580385		-0.00354635
2.464e-06		0.0582367		-0.00384508
2.472e-06		0.0582826		-0.00401802
2.48e-06		0.0582763		-0.0040941
2.488e-06		0.0582697		-0.00411211
2.496e-06		0.0586353		-0.00345309
2.504e-06		0.0586353		-0.00345309
2.512e-06		0.0586353		-0.00345309
2.52e-06		0.0586353		-0.00345309
2.528e-06		0.0586353		-0.00345309
2.536e-06		0.0586353		-0.00345309
2.544e-06		0.0586353		-0.00345309
2.552e-06		0.0586353		-0.00345309
2.56e-06		0.0586353		-0.00345309
2.568e-06		0.0586353		-0.00345309
2.576e-06		0.0586353		-0.00345309
2.584e-06		0.0586353		-0.00345309
2.592e-06		0.0586353		-0.00345309
2.6e-06		0.0586353		-0.00345309
2.608e-06		0.0586353		-0.00345309
2.616e-06		0.0586353		-0.00345309
2.624e-06		0.0586353		-0.00345309
2.632e-06		0.0586353		-0.00345309
2.64e-06		0.0586353		-0.00345309
2.648e-06		0.0586353		-0.00345309
2.656e-06		0.0586353		-0.00345309
2.664e-06		0.0586353		-0.00345309
2.672e-06		0.0586353		-0.00345309
2.68e-06		0.0586353		-0.00345309
2.688e-06		0.0586353		-0.00345309
2.696e-06		0.0586353		-0.00345309
2.704e-06		0.0586353		-0.00345309
2.712e-06		0.0586353		-0.00345309
2.72e-06		0.0586353		-0.00345309
2.728e-06		0.0586353		-0.00345309
2.736e-06		0.0586353		-0.00345309
2.744e-06		0.0586353		-0.00345309
2.752e-06		0.0586353		-0.00345309
2.76e-06		0.0586353		-0.00345309
2.768e-06		0.0586353		-0.00345309
2.776e-06		0.0586353		-0.00345309
2.784e-06		0.0586353		-0.00345309
2.792e-06		0.0586353		-0.00345309
2.8e-06		0.0586353		-0.00345309
2.808e-06		0.0586353		-0.00345309
2.816e-06		0.0586353		-0.00345309
2.824e-06		0.0586353		-0.00345309
2.832e-06		0.0586353		-0.00345309
2.84e-06		0.0586353		-0.00345309
2.848e-06		0.0586353		-0.00345309
2.856e-06		0.0586353		-0.00345309
2.864e-06		0.0586353		-0.00345309
2.872e-06		0.0586353		-0.00345309
2.88e-06		0.0586353		-0.00345309
2.888e-06		0.0586353		-0.00345309
2.896e-06		0.0586353		-0.00345309
2.904e-06		0.0586353		-0.00345309
2.912e-06		0.0586353		-0.00345309
2.92e-06		0.0586353		-0.00345309
2.928e-06		0.0586353		-0.00345309
2.936e-06		0.0586353		-0.00345309
2.944e-06		0.0586353		-0.00345309
2.952e-06		0.0586353		-0.00345309
2.96e-06		0.0586353		-0.00345309
2.968e-06		0.0586353		-0.00345309
2.976e-06		0.0586353		-0.00345309
2.984e-06		0.0586353		-0.00345309
2.992e-06		0.0586353		-0.00345309
