2.24e-07		0.00188675		-0.000872432
2.32e-07		0.00201154		-0.000919875
2.4e-07		0.00216434		-0.000971881
2.48e-07		0.00233971		-0.0010248
2.56e-07		0.00253815		-0.00107283
2.64e-07		0.00274874		-0.00110902
2.72e-07		0.00297544		-0.00112442
2.8e-07		0.00321416		-0.00112723
2.88e-07		0.00346374		-0.00113456
2.96e-07		0.00368578		-0.00113506
3.04e-07		0.00387305		-0.00111539
3.12e-07		0.00401858		-0.00108107
3.2e-07		0.00412166		-0.00103765
3.28e-07		0.00418803		-0.000995885
3.36e-07		0.00421279		-0.000948042
3.44e-07		0.00417467		-0.000897299
3.52e-07		0.00409404		-0.000858751
3.6e-07		0.00397875		-0.000819255
3.68e-07		0.00383136		-0.00078023
3.76e-07		0.00364744		-0.000763887
3.84e-07		0.00347223		-0.000728635
3.92e-07		0.00329348		-0.000715334
4e-07		0.00309665		-0.000715866
4.08e-07		0.0029174		-0.000719256
4.16e-07		0.00275101		-0.000725253
4.24e-07		0.00258198		-0.000715917
4.32e-07		0.00242581		-0.000714412
4.4e-07		0.0023044		-0.00073076
4.48e-07		0.00220578		-0.000748377
4.56e-07		0.00214271		-0.000766476
4.64e-07		0.00210085		-0.000783013
4.72e-07		0.00207455		-0.0007946
4.8e-07		0.00206117		-0.00081086
4.88e-07		0.00206572		-0.000834595
4.96e-07		0.0020892		-0.000862758
5.04e-07		0.00212484		-0.000887129
5.12e-07		0.0021692		-0.000919268
5.2e-07		0.00222685		-0.000944854
5.28e-07		0.00230333		-0.000961202
5.36e-07		0.00239823		-0.000971291
5.44e-07		0.00251709		-0.000982047
5.52e-07		0.00265725		-0.000986769
5.6e-07		0.00281118		-0.000991567
5.68e-07		0.00297029		-0.000998448
5.76e-07		0.00313001		-0.00100289
5.84e-07		0.00328005		-0.00100124
5.92e-07		0.0034181		-0.000990502
6e-07		0.00354247		-0.000971061
6.08e-07		0.00364314		-0.000940106
6.16e-07		0.00372107		-0.000911176
6.24e-07		0.00377734		-0.000872214
6.32e-07		0.00379833		-0.000832171
6.4e-07		0.0037933		-0.000804831
6.48e-07		0.0037529		-0.000784717
6.56e-07		0.00368342		-0.000765686
6.64e-07		0.00358854		-0.0007533
6.72e-07		0.00347442		-0.00074458
6.8e-07		0.00334597		-0.000732889
6.88e-07		0.0031973		-0.00072193
6.96e-07		0.00304906		-0.000719328
7.04e-07		0.00290145		-0.000717333
7.12e-07		0.00275705		-0.000722829
7.2e-07		0.00262895		-0.000735678
7.28e-07		0.00251807		-0.00075141
7.36e-07		0.00241577		-0.000770949
7.44e-07		0.00232653		-0.000791218
7.52e-07		0.00225016		-0.000816631
7.6e-07		0.00217788		-0.000828806
7.68e-07		0.00214338		-0.000857077
7.76e-07		0.00210804		-0.000896363
7.84e-07		0.00210867		-0.000926588
7.92e-07		0.00211944		-0.000959
8e-07		0.00215028		-0.000992785
8.08e-07		0.00221872		-0.00102271
8.16e-07		0.00229662		-0.00104208
8.24e-07		0.00237211		-0.0010553
8.32e-07		0.00244163		-0.00107378
8.4e-07		0.00254985		-0.00107664
8.48e-07		0.00266518		-0.00107142
8.56e-07		0.00278323		-0.00108173
8.64e-07		0.0029166		-0.00108617
8.72e-07		0.00305679		-0.00107905
8.8e-07		0.00317769		-0.00105628
8.88e-07		0.0033004		-0.00103403
8.96e-07		0.00341205		-0.00102059
9.04e-07		0.00351024		-0.00099421
9.12e-07		0.0035827		-0.000960432
9.2e-07		0.00363732		-0.000924805
9.28e-07		0.00365805		-0.000896927
9.36e-07		0.00364986		-0.000869625
9.44e-07		0.00362419		-0.000841174
9.52e-07		0.00357538		-0.0008079
9.6e-07		0.00351088		-0.000771567
9.68e-07		0.00342752		-0.000744874
9.76e-07		0.00333673		-0.000719344
9.84e-07		0.00322759		-0.000701292
9.92e-07		0.00311003		-0.000693251
1e-06		0.00297792		-0.000690919
1.008e-06		0.00286413		-0.000688632
1.016e-06		0.00275635		-0.000703344
1.024e-06		0.00264997		-0.000706662
1.032e-06		0.00256145		-0.000710583
1.04e-06		0.00249622		-0.000718532
1.048e-06		0.00242616		-0.000737478
1.056e-06		0.00237384		-0.000767504
1.064e-06		0.00231837		-0.000777377
1.072e-06		0.00228238		-0.000811277
1.08e-06		0.00226712		-0.000862144
1.088e-06		0.00223026		-0.000876543
1.096e-06		0.00224585		-0.000887775
1.104e-06		0.00228891		-0.000917497
1.112e-06		0.00231849		-0.000950019
1.12e-06		0.00242162		-0.000940695
1.128e-06		0.00251281		-0.000964225
1.136e-06		0.00258623		-0.000994165
1.144e-06		0.00267005		-0.00100627
1.152e-06		0.00277656		-0.00100255
1.16e-06		0.00287991		-0.00100044
1.168e-06		0.00298055		-0.000997618
1.176e-06		0.00310801		-0.000985034
1.184e-06		0.00321398		-0.000966073
1.192e-06		0.00330188		-0.000959486
1.2e-06		0.00338052		-0.000951431
1.208e-06		0.0034512		-0.000942102
1.216e-06		0.00389947		-0.000497509
1.224e-06		0.0043487		0.000120056
1.232e-06		0.00427007		0.000193098
1.24e-06		0.00373651		-0.00019608
1.248e-06		0.00367871		-0.000213266
1.256e-06		0.00360444		-0.000226871
1.264e-06		0.00351659		-0.000236306
1.272e-06		0.00341849		-0.000241455
1.28e-06		0.00331379		-0.000242147
1.288e-06		0.00320628		-0.000238654
1.296e-06		0.00309949		-0.000231523
1.304e-06		0.00299658		-0.00022129
1.312e-06		0.00290022		-0.000208463
1.32e-06		0.00281284		-0.000193592
1.328e-06		0.00273618		-0.000177303
1.336e-06		0.00267153		-0.000160159
1.344e-06		0.00261976		-0.000142622
1.352e-06		0.00258146		-0.000124852
1.36e-06		0.00255722		-0.000107374
1.368e-06		0.0025472		-9.02189e-05
1.376e-06		0.00255139		-7.33638e-05
1.384e-06		0.00256991		-5.68776e-05
1.392e-06		0.00260282		-4.08716e-05
1.4e-06		0.00265		-2.56445e-05
1.408e-06		0.00271115		-1.15118e-05
1.416e-06		0.00278576		1.0701e-06
1.424e-06		0.00287289		1.15997e-05
1.432e-06		0.00297115		1.94987e-05
1.44e-06		0.0030786		2.41588e-05
1.448e-06		0.00319275		2.50167e-05
1.456e-06		0.00331059		2.1671e-05
1.464e-06		0.00342858		1.37997e-05
1.472e-06		0.0035428		1.27239e-06
1.48e-06		0.00364906		-1.58086e-05
1.488e-06		0.00374309		-3.70128e-05
1.496e-06		0.00382087		-6.16001e-05
1.504e-06		0.0038791		-8.86359e-05
1.512e-06		0.00391519		-0.000117001
1.52e-06		0.00392742		-0.000145537
1.528e-06		0.00391509		-0.000172971
1.536e-06		0.00387857		-0.00019804
1.544e-06		0.00381901		-0.000219634
1.552e-06		0.00373876		-0.00023698
1.56e-06		0.00364101		-0.000249537
1.568e-06		0.00352975		-0.00025688
1.576e-06		0.00340923		-0.000258833
1.584e-06		0.00328384		-0.000255742
1.592e-06		0.00315799		-0.000248013
1.6e-06		0.00303562		-0.000236326
1.608e-06		0.00292018		-0.000221484
1.616e-06		0.00281456		-0.000204355
1.624e-06		0.00272089		-0.000185668
1.632e-06		0.00264081		-0.000166135
1.64e-06		0.0025753		-0.000146256
1.648e-06		0.00252493		-0.000126314
1.656e-06		0.00248998		-0.000106628
1.664e-06		0.00247081		-8.73483e-05
1.672e-06		0.00246749		-6.84019e-05
1.68e-06		0.0024803		-4.97719e-05
1.688e-06		0.0025095		-3.14845e-05
1.696e-06		0.00255533		-1.35275e-05
1.704e-06		0.00261781		3.66417e-06
1.712e-06		0.00269655		1.98291e-05
1.72e-06		0.00279121		3.42563e-05
1.728e-06		0.00290067		4.62137e-05
1.736e-06		0.00302336		5.47158e-05
1.744e-06		0.00315688		5.89648e-05
1.752e-06		0.00329801		5.82215e-05
1.76e-06		0.00344257		5.18726e-05
1.768e-06		0.00358584		3.96061e-05
1.776e-06		0.00372258		2.14146e-05
1.784e-06		0.00384734		-2.4272e-06
1.792e-06		0.00395472		-3.11371e-05
1.8e-06		0.00403981		-6.3728e-05
1.808e-06		0.00409845		-9.88981e-05
1.816e-06		0.0041276		-0.000135198
1.824e-06		0.00412541		-0.000170887
1.832e-06		0.00409157		-0.000204274
1.84e-06		0.00402724		-0.000233827
1.848e-06		0.00393506		-0.000258198
1.856e-06		0.00381884		-0.00027637
1.864e-06		0.00368358		-0.000287718
1.872e-06		0.00353503		-0.00029208
1.88e-06		0.00337882		-0.00028993
1.888e-06		0.00322062		-0.000281912
1.896e-06		0.00306559		-0.000268874
1.904e-06		0.00291854		-0.00025164
1.912e-06		0.00278324		-0.000231224
1.92e-06		0.00266252		-0.000208623
1.928e-06		0.00255836		-0.000184708
1.936e-06		0.00247189		-0.000160478
1.944e-06		0.00240386		-0.000136679
1.952e-06		0.00235448		-0.000113575
1.96e-06		0.00232355		-9.10002e-05
1.968e-06		0.00231075		-6.8763e-05
1.976e-06		0.00231601		-4.65686e-05
1.984e-06		0.00233981		-2.42192e-05
1.992e-06		0.00238289		-1.5036e-06
2e-06		0.00244616		2.14107e-05
2.008e-06		0.00253066		4.41747e-05
2.016e-06		0.00263689		6.5996e-05
2.024e-06		0.00276495		8.60191e-05
2.032e-06		0.00291397		0.000102906
2.04e-06		0.00308206		0.000115413
2.048e-06		0.00326597		0.000121921
2.056e-06		0.00346093		0.000120975
2.064e-06		0.0036609		0.000111447
2.072e-06		0.00385865		9.28139e-05
2.08e-06		0.00404608		6.49235e-05
2.088e-06		0.00421473		2.82534e-05
2.096e-06		0.00435629		-1.60651e-05
2.104e-06		0.00446313		-6.62964e-05
2.112e-06		0.00452897		-0.000120131
2.12e-06		0.00454936		-0.000174966
2.128e-06		0.00452198		-0.000227999
2.136e-06		0.00444701		-0.000276499
2.144e-06		0.00432713		-0.000318018
2.152e-06		0.00416742		-0.000350505
2.16e-06		0.00397487		-0.000372461
2.168e-06		0.00375805		-0.000383163
2.176e-06		0.00352642		-0.000382693
2.184e-06		0.00328948		-0.00037178
2.192e-06		0.00305616		-0.000351875
2.2e-06		0.00283433		-0.000324901
2.208e-06		0.00263058		-0.000293389
2.216e-06		0.00244951		-0.000259569
2.224e-06		0.00229363		-0.000225566
2.232e-06		0.00216358		-0.000193087
2.24e-06		0.00205841		-0.000163053
2.248e-06		0.00197618		-0.000135742
2.256e-06		0.00191462		-0.000110645
2.264e-06		0.00187185		-8.6776e-05
2.272e-06		0.00184698		-6.26544e-05
2.28e-06		0.0018406		-3.65455e-05
2.288e-06		0.00185492		-6.62895e-06
2.296e-06		0.00189398		2.87948e-05
2.304e-06		0.0019639		7.12232e-05
2.312e-06		0.00207186		0.000121467
2.32e-06		0.00222574		0.000179289
2.328e-06		0.00243366		0.000243532
2.336e-06		0.00270342		0.000311875
2.344e-06		0.00304079		0.000380641
2.352e-06		0.00344847		0.000445118
2.36e-06		0.00392516		0.000500398
2.368e-06		0.00446544		0.000541636
2.376e-06		0.00505864		0.000564329
2.384e-06		0.0056892		0.000564304
2.392e-06		0.00633845		0.000539031
2.4e-06		0.00698487		0.000487469
2.408e-06		0.00760523		0.000409364
2.416e-06		0.00841353		-2.59906e-05
2.424e-06		0.00885624		-0.000163597
2.432e-06		0.00919964		-0.000297597
2.44e-06		0.00944213		-0.000417239
2.448e-06		0.0095934		-0.000516097
2.456e-06		0.00967349		-0.00059062
2.464e-06		0.00970643		-0.000640563
2.472e-06		0.00971401		-0.000669543
2.48e-06		0.00971294		-0.000682326
2.488e-06		0.00971184		-0.000685364
2.496e-06		0.00977277		-0.000575527
2.504e-06		0.00977277		-0.000575527
2.512e-06		0.00977277		-0.000575527
2.52e-06		0.00977277		-0.000575527
2.528e-06		0.00977277		-0.000575527
2.536e-06		0.00977277		-0.000575527
2.544e-06		0.00977277		-0.000575527
2.552e-06		0.00977277		-0.000575527
2.56e-06		0.00977277		-0.000575527
2.568e-06		0.00977277		-0.000575527
2.576e-06		0.00977277		-0.000575527
2.584e-06		0.00977277		-0.000575527
2.592e-06		0.00977277		-0.000575527
2.6e-06		0.00977277		-0.000575527
2.608e-06		0.00977277		-0.000575527
2.616e-06		0.00977277		-0.000575527
2.624e-06		0.00977277		-0.000575527
2.632e-06		0.00977277		-0.000575527
2.64e-06		0.00977277		-0.000575527
2.648e-06		0.00977277		-0.000575527
2.656e-06		0.00977277		-0.000575527
2.664e-06		0.00977277		-0.000575527
2.672e-06		0.00977277		-0.000575527
2.68e-06		0.00977277		-0.000575527
2.688e-06		0.00977277		-0.000575527
2.696e-06		0.00977277		-0.000575527
2.704e-06		0.00977277		-0.000575527
2.712e-06		0.00977277		-0.000575527
2.72e-06		0.00977277		-0.000575527
2.728e-06		0.00977277		-0.000575527
2.736e-06		0.00977277		-0.000575527
2.744e-06		0.00977277		-0.000575527
2.752e-06		0.00977277		-0.000575527
2.76e-06		0.00977277		-0.000575527
2.768e-06		0.00977277		-0.000575527
2.776e-06		0.00977277		-0.000575527
2.784e-06		0.00977277		-0.000575527
2.792e-06		0.00977277		-0.000575527
2.8e-06		0.00977277		-0.000575527
2.808e-06		0.00977277		-0.000575527
2.816e-06		0.00977277		-0.000575527
2.824e-06		0.00977277		-0.000575527
2.832e-06		0.00977277		-0.000575527
2.84e-06		0.00977277		-0.000575527
2.848e-06		0.00977277		-0.000575527
2.856e-06		0.00977277		-0.000575527
2.864e-06		0.00977277		-0.000575527
2.872e-06		0.00977277		-0.000575527
2.88e-06		0.00977277		-0.000575527
2.888e-06		0.00977277		-0.000575527
2.896e-06		0.00977277		-0.000575527
2.904e-06		0.00977277		-0.000575527
2.912e-06		0.00977277		-0.000575527
2.92e-06		0.00977277		-0.000575527
2.928e-06		0.00977277		-0.000575527
2.936e-06		0.00977277		-0.000575527
2.944e-06		0.00977277		-0.000575527
2.952e-06		0.00977277		-0.000575527
2.96e-06		0.00977277		-0.000575527
2.968e-06		0.00977277		-0.000575527
2.976e-06		0.00977277		-0.000575527
2.984e-06		0.00977277		-0.000575527
2.992e-06		0.00977277		-0.000575527
