                 phi                theta              weights
            0.000000;             0.000000;             0.000606
            0.000000;             0.019635;             0.004844
            0.000000;             0.039270;             0.009687
            0.000000;             0.058905;             0.014526
            0.000000;             0.078540;             0.019359
            0.000000;             0.098175;             0.024184
            0.000000;             0.117810;             0.029001
            0.000000;             0.137445;             0.033806
            0.000000;             0.157080;             0.038598
            0.000000;             0.176715;             0.043375
            0.000000;             0.196350;             0.048136
            0.000000;             0.215984;             0.052878
            0.000000;             0.235619;             0.057599
            0.000000;             0.255254;             0.062299
            0.000000;             0.274889;             0.066974
            0.000000;             0.294524;             0.071624
            0.000000;             0.314159;             0.076246
            0.000000;             0.333794;             0.080838
            0.000000;             0.353429;             0.085400
            0.000000;             0.373064;             0.089928
            0.000000;             0.392699;             0.094422
            0.000000;             0.412334;             0.098879
            0.000000;             0.431969;             0.103298
            0.000000;             0.451604;             0.107678
            0.000000;             0.471239;             0.112016
            0.000000;             0.490874;             0.116311
            0.000000;             0.510509;             0.120561
            0.000000;             0.530144;             0.124764
            0.000000;             0.549779;             0.128919
            0.000000;             0.569414;             0.133025
            0.000000;             0.589049;             0.137079
            0.000000;             0.608684;             0.141081
            0.000000;             0.628319;             0.145028
            0.000000;             0.647953;             0.148919
            0.000000;             0.667588;             0.152753
            0.000000;             0.687223;             0.156528
            0.000000;             0.706858;             0.160242
            0.000000;             0.726493;             0.163895
            0.000000;             0.746128;             0.167485
            0.000000;             0.765763;             0.171010
            0.000000;             0.785398;             0.174469
            0.000000;             0.805033;             0.177861
            0.000000;             0.824668;             0.181184
            0.000000;             0.844303;             0.184437
            0.000000;             0.863938;             0.187620
            0.000000;             0.883573;             0.190730
            0.000000;             0.903208;             0.193766
            0.000000;             0.922843;             0.196728
            0.000000;             0.942478;             0.199614
            0.000000;             0.962113;             0.202423
            0.000000;             0.981748;             0.205154
            0.000000;             1.001383;             0.207805
            0.000000;             1.021018;             0.210377
            0.000000;             1.040653;             0.212868
            0.000000;             1.060288;             0.215276
            0.000000;             1.079922;             0.217602
            0.000000;             1.099557;             0.219844
            0.000000;             1.119192;             0.222000
            0.000000;             1.138827;             0.224072
            0.000000;             1.158462;             0.226057
            0.000000;             1.178097;             0.227954
            0.000000;             1.197732;             0.229764
            0.000000;             1.217367;             0.231486
            0.000000;             1.237002;             0.233118
            0.000000;             1.256637;             0.234660
            0.000000;             1.276272;             0.236112
            0.000000;             1.295907;             0.237472
            0.000000;             1.315542;             0.238742
            0.000000;             1.335177;             0.239919
            0.000000;             1.354812;             0.241003
            0.000000;             1.374447;             0.241995
            0.000000;             1.394082;             0.242894
            0.000000;             1.413717;             0.243698
            0.000000;             1.433352;             0.244409
            0.000000;             1.452987;             0.245026
            0.000000;             1.472622;             0.245548
            0.000000;             1.492257;             0.245976
            0.000000;             1.511891;             0.246308
            0.000000;             1.531526;             0.246546
            0.000000;             1.551161;             0.246689
            0.000000;             1.570796;             0.123368
