                 phi                theta              weights
            0.000000;             0.000000;             0.000151
            0.000000;             0.009817;             0.000303
            1.570796;             0.009817;             0.000303
            3.141593;             0.009817;             0.000303
            4.712389;             0.009817;             0.000303
            0.000000;             0.019635;             0.000303
            0.785398;             0.019635;             0.000303
            1.570796;             0.019635;             0.000303
            2.356194;             0.019635;             0.000303
            3.141593;             0.019635;             0.000303
            3.926991;             0.019635;             0.000303
            4.712389;             0.019635;             0.000303
            5.497787;             0.019635;             0.000303
            0.000000;             0.029452;             0.000303
            0.523599;             0.029452;             0.000303
            1.047198;             0.029452;             0.000303
            1.570796;             0.029452;             0.000303
            2.094395;             0.029452;             0.000303
            2.617994;             0.029452;             0.000303
            3.141593;             0.029452;             0.000303
            3.665191;             0.029452;             0.000303
            4.188790;             0.029452;             0.000303
            4.712389;             0.029452;             0.000303
            5.235988;             0.029452;             0.000303
            5.759587;             0.029452;             0.000303
            0.000000;             0.039270;             0.000303
            0.392699;             0.039270;             0.000303
            0.785398;             0.039270;             0.000303
            1.178097;             0.039270;             0.000303
            1.570796;             0.039270;             0.000303
            1.963495;             0.039270;             0.000303
            2.356194;             0.039270;             0.000303
            2.748894;             0.039270;             0.000303
            3.141593;             0.039270;             0.000303
            3.534292;             0.039270;             0.000303
            3.926991;             0.039270;             0.000303
            4.319690;             0.039270;             0.000303
            4.712389;             0.039270;             0.000303
            5.105088;             0.039270;             0.000303
            5.497787;             0.039270;             0.000303
            5.890486;             0.039270;             0.000303
            0.000000;             0.049087;             0.000303
            0.314159;             0.049087;             0.000303
            0.628319;             0.049087;             0.000303
            0.942478;             0.049087;             0.000303
            1.256637;             0.049087;             0.000303
            1.570796;             0.049087;             0.000303
            1.884956;             0.049087;             0.000303
            2.199115;             0.049087;             0.000303
            2.513274;             0.049087;             0.000303
            2.827433;             0.049087;             0.000303
            3.141593;             0.049087;             0.000303
            3.455752;             0.049087;             0.000303
            3.769911;             0.049087;             0.000303
            4.084070;             0.049087;             0.000303
            4.398230;             0.049087;             0.000303
            4.712389;             0.049087;             0.000303
            5.026548;             0.049087;             0.000303
            5.340708;             0.049087;             0.000303
            5.654867;             0.049087;             0.000303
            5.969026;             0.049087;             0.000303
            0.000000;             0.058905;             0.000303
            0.261799;             0.058905;             0.000303
            0.523599;             0.058905;             0.000303
            0.785398;             0.058905;             0.000303
            1.047198;             0.058905;             0.000303
            1.308997;             0.058905;             0.000303
            1.570796;             0.058905;             0.000303
            1.832596;             0.058905;             0.000303
            2.094395;             0.058905;             0.000303
            2.356194;             0.058905;             0.000303
            2.617994;             0.058905;             0.000303
            2.879793;             0.058905;             0.000303
            3.141593;             0.058905;             0.000303
            3.403392;             0.058905;             0.000303
            3.665191;             0.058905;             0.000303
            3.926991;             0.058905;             0.000303
            4.188790;             0.058905;             0.000303
            4.450590;             0.058905;             0.000303
            4.712389;             0.058905;             0.000303
            4.974188;             0.058905;             0.000303
            5.235988;             0.058905;             0.000303
            5.497787;             0.058905;             0.000303
            5.759587;             0.058905;             0.000303
            6.021386;             0.058905;             0.000303
            0.000000;             0.068722;             0.000303
            0.224399;             0.068722;             0.000303
            0.448799;             0.068722;             0.000303
            0.673198;             0.068722;             0.000303
            0.897598;             0.068722;             0.000303
            1.121997;             0.068722;             0.000303
            1.346397;             0.068722;             0.000303
            1.570796;             0.068722;             0.000303
            1.795196;             0.068722;             0.000303
            2.019595;             0.068722;             0.000303
            2.243995;             0.068722;             0.000303
            2.468394;             0.068722;             0.000303
            2.692794;             0.068722;             0.000303
            2.917193;             0.068722;             0.000303
            3.141593;             0.068722;             0.000303
            3.365992;             0.068722;             0.000303
            3.590392;             0.068722;             0.000303
            3.814791;             0.068722;             0.000303
            4.039191;             0.068722;             0.000303
            4.263590;             0.068722;             0.000303
            4.487990;             0.068722;             0.000303
            4.712389;             0.068722;             0.000303
            4.936788;             0.068722;             0.000303
            5.161188;             0.068722;             0.000303
            5.385587;             0.068722;             0.000303
            5.609987;             0.068722;             0.000303
            5.834386;             0.068722;             0.000303
            6.058786;             0.068722;             0.000303
            0.000000;             0.078540;             0.000302
            0.196350;             0.078540;             0.000302
            0.392699;             0.078540;             0.000302
            0.589049;             0.078540;             0.000302
            0.785398;             0.078540;             0.000302
            0.981748;             0.078540;             0.000302
            1.178097;             0.078540;             0.000302
            1.374447;             0.078540;             0.000302
            1.570796;             0.078540;             0.000302
            1.767146;             0.078540;             0.000302
            1.963495;             0.078540;             0.000302
            2.159845;             0.078540;             0.000302
            2.356194;             0.078540;             0.000302
            2.552544;             0.078540;             0.000302
            2.748894;             0.078540;             0.000302
            2.945243;             0.078540;             0.000302
            3.141593;             0.078540;             0.000302
