                 phi                theta              weights
            0.000000;             0.000000;             0.001077
            0.000000;             0.026180;             0.008612
            0.000000;             0.052360;             0.017217
            0.000000;             0.078540;             0.025811
            0.000000;             0.104720;             0.034388
            0.000000;             0.130900;             0.042940
            0.000000;             0.157080;             0.051463
            0.000000;             0.183260;             0.059951
            0.000000;             0.209440;             0.068398
            0.000000;             0.235619;             0.076798
            0.000000;             0.261799;             0.085146
            0.000000;             0.287979;             0.093435
            0.000000;             0.314159;             0.101660
            0.000000;             0.340339;             0.109815
            0.000000;             0.366519;             0.117895
            0.000000;             0.392699;             0.125894
            0.000000;             0.418879;             0.133807
            0.000000;             0.445059;             0.141628
            0.000000;             0.471239;             0.149353
            0.000000;             0.497419;             0.156974
            0.000000;             0.523599;             0.164489
            0.000000;             0.549779;             0.171890
            0.000000;             0.575959;             0.179174
            0.000000;             0.602139;             0.186335
            0.000000;             0.628319;             0.193368
            0.000000;             0.654498;             0.200269
            0.000000;             0.680678;             0.207032
            0.000000;             0.706858;             0.213654
            0.000000;             0.733038;             0.220129
            0.000000;             0.759218;             0.226453
            0.000000;             0.785398;             0.232622
            0.000000;             0.811578;             0.238632
            0.000000;             0.837758;             0.244478
            0.000000;             0.863938;             0.250156
            0.000000;             0.890118;             0.255663
            0.000000;             0.916298;             0.260995
            0.000000;             0.942478;             0.266148
            0.000000;             0.968658;             0.271119
            0.000000;             0.994838;             0.275904
            0.000000;             1.021018;             0.280499
            0.000000;             1.047198;             0.284903
            0.000000;             1.073377;             0.289111
            0.000000;             1.099557;             0.293121
            0.000000;             1.125737;             0.296930
            0.000000;             1.151917;             0.300536
            0.000000;             1.178097;             0.303936
            0.000000;             1.204277;             0.307127
            0.000000;             1.230457;             0.310108
            0.000000;             1.256637;             0.312876
            0.000000;             1.282817;             0.315430
            0.000000;             1.308997;             0.317768
            0.000000;             1.335177;             0.319888
            0.000000;             1.361357;             0.321788
            0.000000;             1.387537;             0.323469
            0.000000;             1.413717;             0.324927
            0.000000;             1.439897;             0.326163
            0.000000;             1.466077;             0.327175
            0.000000;             1.492257;             0.327963
            0.000000;             1.518436;             0.328527
            0.000000;             1.544616;             0.328865
            0.000000;             1.570796;             0.164489
