                 phi                theta              weights
            0.000000;             0.000000;             0.000226
            0.000000;             0.011991;             0.001807
            0.000000;             0.023982;             0.003613
            0.000000;             0.035972;             0.005419
            0.000000;             0.047963;             0.007224
            0.000000;             0.059954;             0.009028
            0.000000;             0.071945;             0.010831
            0.000000;             0.083936;             0.012633
            0.000000;             0.095926;             0.014432
            0.000000;             0.107917;             0.016229
            0.000000;             0.119908;             0.018024
            0.000000;             0.131899;             0.019817
            0.000000;             0.143890;             0.021607
            0.000000;             0.155881;             0.023393
            0.000000;             0.167871;             0.025176
            0.000000;             0.179862;             0.026956
            0.000000;             0.191853;             0.028731
            0.000000;             0.203844;             0.030503
            0.000000;             0.215835;             0.032270
            0.000000;             0.227825;             0.034033
            0.000000;             0.239816;             0.035790
            0.000000;             0.251807;             0.037543
            0.000000;             0.263798;             0.039290
            0.000000;             0.275789;             0.041031
            0.000000;             0.287779;             0.042767
            0.000000;             0.299770;             0.044496
            0.000000;             0.311761;             0.046219
            0.000000;             0.323752;             0.047935
            0.000000;             0.335743;             0.049645
            0.000000;             0.347734;             0.051347
            0.000000;             0.359724;             0.053042
            0.000000;             0.371715;             0.054729
            0.000000;             0.383706;             0.056409
            0.000000;             0.395697;             0.058080
            0.000000;             0.407688;             0.059743
            0.000000;             0.419678;             0.061397
            0.000000;             0.431669;             0.063043
            0.000000;             0.443660;             0.064679
            0.000000;             0.455651;             0.066306
            0.000000;             0.467642;             0.067924
            0.000000;             0.479632;             0.069532
            0.000000;             0.491623;             0.071130
            0.000000;             0.503614;             0.072717
            0.000000;             0.515605;             0.074295
            0.000000;             0.527596;             0.075861
            0.000000;             0.539587;             0.077417
            0.000000;             0.551577;             0.078961
            0.000000;             0.563568;             0.080494
            0.000000;             0.575559;             0.082016
            0.000000;             0.587550;             0.083525
            0.000000;             0.599541;             0.085023
            0.000000;             0.611531;             0.086509
            0.000000;             0.623522;             0.087982
            0.000000;             0.635513;             0.089442
            0.000000;             0.647504;             0.090890
            0.000000;             0.659495;             0.092324
            0.000000;             0.671485;             0.093746
            0.000000;             0.683476;             0.095153
            0.000000;             0.695467;             0.096547
            0.000000;             0.707458;             0.097928
            0.000000;             0.719449;             0.099294
            0.000000;             0.731440;             0.100645
            0.000000;             0.743430;             0.101983
            0.000000;             0.755421;             0.103306
            0.000000;             0.767412;             0.104613
            0.000000;             0.779403;             0.105906
            0.000000;             0.791394;             0.107184
            0.000000;             0.803384;             0.108446
            0.000000;             0.815375;             0.109693
            0.000000;             0.827366;             0.110923
            0.000000;             0.839357;             0.112138
            0.000000;             0.851348;             0.113337
            0.000000;             0.863338;             0.114519
            0.000000;             0.875329;             0.115685
            0.000000;             0.887320;             0.116835
            0.000000;             0.899311;             0.117967
            0.000000;             0.911302;             0.119083
            0.000000;             0.923292;             0.120181
            0.000000;             0.935283;             0.121262
            0.000000;             0.947274;             0.122326
            0.000000;             0.959265;             0.123372
            0.000000;             0.971256;             0.124401
            0.000000;             0.983247;             0.125411
            0.000000;             0.995237;             0.126404
            0.000000;             1.007228;             0.127378
            0.000000;             1.019219;             0.128334
            0.000000;             1.031210;             0.129272
            0.000000;             1.043201;             0.130191
            0.000000;             1.055191;             0.131091
            0.000000;             1.067182;             0.131972
            0.000000;             1.079173;             0.132835
            0.000000;             1.091164;             0.133678
            0.000000;             1.103155;             0.134502
            0.000000;             1.115145;             0.135307
            0.000000;             1.127136;             0.136092
            0.000000;             1.139127;             0.136858
            0.000000;             1.151118;             0.137604
            0.000000;             1.163109;             0.138330
            0.000000;             1.175100;             0.139037
            0.000000;             1.187090;             0.139723
            0.000000;             1.199081;             0.140389
            0.000000;             1.211072;             0.141036
            0.000000;             1.223063;             0.141661
            0.000000;             1.235054;             0.142267
            0.000000;             1.247044;             0.142852
            0.000000;             1.259035;             0.143417
            0.000000;             1.271026;             0.143960
            0.000000;             1.283017;             0.144484
            0.000000;             1.295008;             0.144986
            0.000000;             1.306998;             0.145468
            0.000000;             1.318989;             0.145928
            0.000000;             1.330980;             0.146368
            0.000000;             1.342971;             0.146786
            0.000000;             1.354962;             0.147184
            0.000000;             1.366953;             0.147560
            0.000000;             1.378943;             0.147915
            0.000000;             1.390934;             0.148249
            0.000000;             1.402925;             0.148562
            0.000000;             1.414916;             0.148853
            0.000000;             1.426907;             0.149123
            0.000000;             1.438897;             0.149371
            0.000000;             1.450888;             0.149598
            0.000000;             1.462879;             0.149804
            0.000000;             1.474870;             0.149987
            0.000000;             1.486861;             0.150150
            0.000000;             1.498851;             0.150290
            0.000000;             1.510842;             0.150409
            0.000000;             1.522833;             0.150507
            0.000000;             1.534824;             0.150583
            0.000000;             1.546815;             0.150637
            0.000000;             1.558806;             0.150669
            0.000000;             1.570796;             0.075340
