                 phi                theta              weights
            0.000000;             0.000000;             0.000769
            0.000000;             0.022124;             0.001538
            1.570796;             0.022124;             0.001538
            3.141593;             0.022124;             0.001538
            4.712389;             0.022124;             0.001538
            0.000000;             0.044248;             0.001537
            0.785398;             0.044248;             0.001537
            1.570796;             0.044248;             0.001537
            2.356194;             0.044248;             0.001537
            3.141593;             0.044248;             0.001537
            3.926991;             0.044248;             0.001537
            4.712389;             0.044248;             0.001537
            5.497787;             0.044248;             0.001537
            0.000000;             0.066372;             0.001537
            0.523599;             0.066372;             0.001537
            1.047198;             0.066372;             0.001537
            1.570796;             0.066372;             0.001537
            2.094395;             0.066372;             0.001537
            2.617994;             0.066372;             0.001537
            3.141593;             0.066372;             0.001537
            3.665191;             0.066372;             0.001537
            4.188790;             0.066372;             0.001537
            4.712389;             0.066372;             0.001537
            5.235988;             0.066372;             0.001537
            5.759587;             0.066372;             0.001537
            0.000000;             0.088496;             0.001536
            0.392699;             0.088496;             0.001536
            0.785398;             0.088496;             0.001536
            1.178097;             0.088496;             0.001536
            1.570796;             0.088496;             0.001536
            1.963495;             0.088496;             0.001536
            2.356194;             0.088496;             0.001536
            2.748894;             0.088496;             0.001536
            3.141593;             0.088496;             0.001536
            3.534292;             0.088496;             0.001536
            3.926991;             0.088496;             0.001536
            4.319690;             0.088496;             0.001536
            4.712389;             0.088496;             0.001536
            5.105088;             0.088496;             0.001536
            5.497787;             0.088496;             0.001536
            5.890486;             0.088496;             0.001536
            0.000000;             0.110619;             0.001535
            0.314159;             0.110619;             0.001535
            0.628319;             0.110619;             0.001535
            0.942478;             0.110619;             0.001535
            1.256637;             0.110619;             0.001535
            1.570796;             0.110619;             0.001535
            1.884956;             0.110619;             0.001535
            2.199115;             0.110619;             0.001535
            2.513274;             0.110619;             0.001535
            2.827433;             0.110619;             0.001535
            3.141593;             0.110619;             0.001535
            3.455752;             0.110619;             0.001535
            3.769911;             0.110619;             0.001535
            4.084070;             0.110619;             0.001535
            4.398230;             0.110619;             0.001535
            4.712389;             0.110619;             0.001535
            5.026548;             0.110619;             0.001535
            5.340708;             0.110619;             0.001535
            5.654867;             0.110619;             0.001535
            5.969026;             0.110619;             0.001535
            0.000000;             0.132743;             0.001533
            0.261799;             0.132743;             0.001533
            0.523599;             0.132743;             0.001533
            0.785398;             0.132743;             0.001533
            1.047198;             0.132743;             0.001533
            1.308997;             0.132743;             0.001533
            1.570796;             0.132743;             0.001533
            1.832596;             0.132743;             0.001533
            2.094395;             0.132743;             0.001533
            2.356194;             0.132743;             0.001533
            2.617994;             0.132743;             0.001533
            2.879793;             0.132743;             0.001533
            3.141593;             0.132743;             0.001533
            3.403392;             0.132743;             0.001533
            3.665191;             0.132743;             0.001533
            3.926991;             0.132743;             0.001533
            4.188790;             0.132743;             0.001533
            4.450590;             0.132743;             0.001533
            4.712389;             0.132743;             0.001533
            4.974188;             0.132743;             0.001533
            5.235988;             0.132743;             0.001533
            5.497787;             0.132743;             0.001533
            5.759587;             0.132743;             0.001533
            6.021386;             0.132743;             0.001533
            0.000000;             0.154867;             0.001532
            0.224399;             0.154867;             0.001532
            0.448799;             0.154867;             0.001532
            0.673198;             0.154867;             0.001532
            0.897598;             0.154867;             0.001532
            1.121997;             0.154867;             0.001532
            1.346397;             0.154867;             0.001532
            1.570796;             0.154867;             0.001532
            1.795196;             0.154867;             0.001532
            2.019595;             0.154867;             0.001532
            2.243995;             0.154867;             0.001532
            2.468394;             0.154867;             0.001532
            2.692794;             0.154867;             0.001532
            2.917193;             0.154867;             0.001532
            3.141593;             0.154867;             0.001532
            3.365992;             0.154867;             0.001532
            3.590392;             0.154867;             0.001532
            3.814791;             0.154867;             0.001532
            4.039191;             0.154867;             0.001532
            4.263590;             0.154867;             0.001532
            4.487990;             0.154867;             0.001532
            4.712389;             0.154867;             0.001532
            4.936788;             0.154867;             0.001532
            5.161188;             0.154867;             0.001532
            5.385587;             0.154867;             0.001532
            5.609987;             0.154867;             0.001532
            5.834386;             0.154867;             0.001532
            6.058786;             0.154867;             0.001532
            0.000000;             0.176991;             0.001530
            0.196350;             0.176991;             0.001530
            0.392699;             0.176991;             0.001530
            0.589049;             0.176991;             0.001530
            0.785398;             0.176991;             0.001530
            0.981748;             0.176991;             0.001530
            1.178097;             0.176991;             0.001530
            1.374447;             0.176991;             0.001530
            1.570796;             0.176991;             0.001530
            1.767146;             0.176991;             0.001530
            1.963495;             0.176991;             0.001530
            2.159845;             0.176991;             0.001530
            2.356194;             0.176991;             0.001530
            2.552544;             0.176991;             0.001530
            2.748894;             0.176991;             0.001530
            2.945243;             0.176991;             0.001530
            3.141593;             0.176991;             0.001530
            3.337942;             0.176991;             0.001530
            3.534292;             0.176991;             0.001530
            3.730641;             0.176991;             0.001530
            3.926991;             0.176991;             0.001530
            4.123340;             0.176991;             0.001530
            4.319690;             0.176991;             0.001530
            4.516039;             0.176991;             0.001530
            4.712389;             0.176991;             0.001530
            4.908739;             0.176991;             0.001530
            5.105088;             0.176991;             0.001530
            5.301438;             0.176991;             0.001530
            5.497787;             0.176991;             0.001530
            5.694137;             0.176991;             0.001530
            5.890486;             0.176991;             0.001530
            6.086836;             0.176991;             0.001530
            0.000000;             0.199115;             0.001528
            0.174533;             0.199115;             0.001528
            0.349066;             0.199115;             0.001528
            0.523599;             0.199115;             0.001528
            0.698132;             0.199115;             0.001528
            0.872665;             0.199115;             0.001528
            1.047198;             0.199115;             0.001528
            1.221730;             0.199115;             0.001528
            1.396263;             0.199115;             0.001528
            1.570796;             0.199115;             0.001528
            1.745329;             0.199115;             0.001528
            1.919862;             0.199115;             0.001528
            2.094395;             0.199115;             0.001528
            2.268928;             0.199115;             0.001528
            2.443461;             0.199115;             0.001528
            2.617994;             0.199115;             0.001528
            2.792527;             0.199115;             0.001528
            2.967060;             0.199115;             0.001528
            3.141593;             0.199115;             0.001528
            3.316126;             0.199115;             0.001528
            3.490659;             0.199115;             0.001528
            3.665191;             0.199115;             0.001528
            3.839724;             0.199115;             0.001528
            4.014257;             0.199115;             0.001528
            4.188790;             0.199115;             0.001528
            4.363323;             0.199115;             0.001528
            4.537856;             0.199115;             0.001528
            4.712389;             0.199115;             0.001528
            4.886922;             0.199115;             0.001528
            5.061455;             0.199115;             0.001528
            5.235988;             0.199115;             0.001528
            5.410521;             0.199115;             0.001528
            5.585054;             0.199115;             0.001528
            5.759587;             0.199115;             0.001528
            5.934119;             0.199115;             0.001528
            6.108652;             0.199115;             0.001528
            0.000000;             0.221239;             0.001525
            0.157080;             0.221239;             0.001525
            0.314159;             0.221239;             0.001525
            0.471239;             0.221239;             0.001525
            0.628319;             0.221239;             0.001525
            0.785398;             0.221239;             0.001525
            0.942478;             0.221239;             0.001525
            1.099557;             0.221239;             0.001525
            1.256637;             0.221239;             0.001525
            1.413717;             0.221239;             0.001525
            1.570796;             0.221239;             0.001525
            1.727876;             0.221239;             0.001525
            1.884956;             0.221239;             0.001525
            2.042035;             0.221239;             0.001525
            2.199115;             0.221239;             0.001525
            2.356194;             0.221239;             0.001525
            2.513274;             0.221239;             0.001525
            2.670354;             0.221239;             0.001525
            2.827433;             0.221239;             0.001525
            2.984513;             0.221239;             0.001525
            3.141593;             0.221239;             0.001525
            3.298672;             0.221239;             0.001525
            3.455752;             0.221239;             0.001525
            3.612832;             0.221239;             0.001525
            3.769911;             0.221239;             0.001525
            3.926991;             0.221239;             0.001525
            4.084070;             0.221239;             0.001525
